SentenceID,Season,Episode,Sentence
257,1,Something_Ricked_This_Way_Comes,Summer: Did we learn a lesson here I'm not seeing?
258,1,Something_Ricked_This_Way_Comes,"Rick: Not sure,"
259,1,Something_Ricked_This_Way_Comes,"Summer: Maybe in a much bigger way, Mr, Needful gave us both what we really wanted?
Because I was always jealous of you hanging out with Morty, and you didn't realize how much you valued my approval?"
260,1,Something_Ricked_This_Way_Comes,"Rick: No, that's dumb,"
261,1,Something_Ricked_This_Way_Comes,"Summer: Yeah, not satisfying,"
262,1,Something_Ricked_This_Way_Comes,"Rick: I'll tell you what, though, If -- if -- if it's satisfaction you're after,
I think I might have an idea,"
263,1,Something_Ricked_This_Way_Comes,"
Uh-huh,
Uh-huh,
Uh-huh, totally, Let's do it,
♪ X gonna give it to ya ♪
♪ Wait for you to get it on your own ♪
♪ X gonna deliver to ya ♪
♪ Knock knock, open up the door, it's real ♪
♪ With the non-stop pop pop and stainless steel ♪
♪ Go hard, getting busy with it ♪
♪ But I got such a good heart ♪
♪ that I'll make the mother wonder if he did it ♪
♪ Damn right, and
I'll do it again ♪
♪ 'cause I am right so I gots to win ♪
♪ Break bread with the enemy ♪
♪ But no matter how many cats
I break bread with ♪
♪ I'll break who you -- ♪"
264,1,Something_Ricked_This_Way_Comes,"Mr. Needful: And that's how I took my storefront into the forefront of the up front,
Thank you, seattle,"
265,1,Something_Ricked_This_Way_Comes,[ Cheers and applause ]
266,1,Something_Ricked_This_Way_Comes,Mr. Needful: Rick? Summer?
267,1,Something_Ricked_This_Way_Comes,[ Audience groans ]
268,1,Something_Ricked_This_Way_Comes,Rick: Stupid mother[BLEEP ]
269,1,Something_Ricked_This_Way_Comes,"Summer: You stupid bitch,"
270,1,Something_Ricked_This_Way_Comes,"Rick: Stupid mother[BLEEP ]
How do you like that?
How do you like that?"
271,1,Something_Ricked_This_Way_Comes,"Summer: [ Grunts ]
[ Groans ]"
272,1,Something_Ricked_This_Way_Comes,Mr. Needful: W-w-why?
273,1,Something_Ricked_This_Way_Comes,"Summer: Because sometimes what you really need is for someone else to pay a horrible price,"
274,1,Something_Ricked_This_Way_Comes,[ Whimpers ]
275,1,Something_Ricked_This_Way_Comes,Summer: [ Spits ]
276,1,Something_Ricked_This_Way_Comes,"Rick: We did it,"
277,1,Something_Ricked_This_Way_Comes,"Summer: Yeah, bro,"
278,1,Something_Ricked_This_Way_Comes,"Rick: It was totally worth it,
We did it,
We just pulled it off,"
279,1,Something_Ricked_This_Way_Comes,"Summer: Yeah, bro, Yeah,"
280,1,Something_Ricked_This_Way_Comes,"♪ Bitch, please if the only thing you cats did ♪
♪ was came out to play ♪
♪ Stay out my way, mother ♪
♪ First we gonna rock, then we gonna roll ♪
♪ Then we let it pop, don't let it go ♪
♪ X gonna give it to ya
He gonna give it to ya ♪
♪ X gonna give it to ya
He gonna give it to ya ♪
♪ First we gonna rock, then we gonna roll ♪
♪ Then we let it pop, don't let it go ♪
♪ X gonna give it to ya, he gonna give it to ya ♪
♪ X gonna give it to ya, he gonna give it to ya ♪
♪ Ain't never gave nothing to me ♪
"
