SentenceID,Season,Episode,Sentence
151,2,Big_Trouble_in_Little_Sanchez,"Morty: WELL, THEN GET
YOUR SHIT TOGETHER!
GET IT ALL TOGETHER
AND PUT IT IN A BACKPACK,
ALL YOUR SHIT,
SO IT'S TOGETHER,
AND IF YOU GOTTA
TAKE IT SOMEWHERE,
TAKE IT SOMEWHERE,
YOU KNOW?
TAKE IT TO THE
SHIT STORE AND SELL IT
O-OR PUT IT IN A SHIT MUSEUM,
I DON'T CARE WHAT YOU DO!
YOU JUST GOTTA
GET IT TOGETHER,
GET YOUR SHIT TOGETHER,"
152,2,Big_Trouble_in_Little_Sanchez,"[SLUG WAILING]
[GASPING]
GET BACK!
[FART]"
153,2,Big_Trouble_in_Little_Sanchez,"Jerry: WAIT, FOR REAL?
[WHIMPERS]
YOU'RE HOW BETH SEES ME?
OH, MY GOD,
TURN AROUND!
I SAID TURN AROUND!
HOW CAN BETH HAVE
THESE THOUGHTS ABOUT ME?!
THAT JUDGMENTAL
MONSTER BITCH!
I'M NOT TAKING THIS,
I WANT TO KNOW
WHERE MY WIFE IS,
<i>YOU</i> ARE GOING TO
HELP ME,
NO!
NOBODY'S DOING THAT!
[GROWLING]"
154,2,Big_Trouble_in_Little_Sanchez,"Monster Beth: STAY,"
155,2,Big_Trouble_in_Little_Sanchez,Beth: WHAT DO YOU WANT?
156,2,Big_Trouble_in_Little_Sanchez,"Monster Beth: JERRYS,"
157,2,Big_Trouble_in_Little_Sanchez,"Beth: YOU WANT JERRY?
<i>I</i> DON'T EVEN WANT JERRY,"
158,2,Big_Trouble_in_Little_Sanchez,"Monster Beth: I WANT JERRYS,
WAAHEE!
AN ARMY,"
159,2,Big_Trouble_in_Little_Sanchez,"Beth: [LAUGHS]
AN ARMY OF JERRYS,"
160,2,Big_Trouble_in_Little_Sanchez,"Monster Beth: THE VALUE OF HIS SUBSERVIENCE
IS WASTED ON YOU,
I WILL USE IT TO DOMINATE
THE UNIVERSE,"
161,2,Big_Trouble_in_Little_Sanchez,"Beth: AH HA HA, BOY,
JERRY MUST THINK
I'M PRETTY STUPID, FOR YOU
TO BE THIS STUPID,
WOULDN'T IT MAKE MORE SENSE
TO PUT MY DUMBASS HUSBAND
IN THIS CHAIR,
SO YOU CAN MAKE
AN ARMY
OF <i>YO</i> BADASS SELF?"
162,2,Big_Trouble_in_Little_Sanchez,"Monster Beth: [LAUGHS]
THERE COULD NEVER BE
MORE THAN ONE OF ME,
I'M THE STRONGEST,
SMARTEST BEING ALIVE
BECAUSE <i>JERRY</i> THINKS
YOU'RE THAT MUCH STRONGER
AND SMARTER THAN YOU ARE!"
163,2,Big_Trouble_in_Little_Sanchez,"Beth: OKAY, OUCH,"
164,2,Big_Trouble_in_Little_Sanchez,"Tiny Rick: OH, HEY H-HEY-Y!
MORTY, JESSICA, WHAT'S UP?
CHECK OUT THE NEW DANCE
I MADE UP,
IT'S CALLED ""OOH LET ME OUT!""
♪ LET ME OUT
♪ LET ME OUT
♪ THIS IS NOT A DANCE
♪ I'M BEGGIN' FOR HELP
♪ I'M SCREAMIN' FOR HELP
♪ PLEASE COME LET ME OUT
♪ LET ME OUT
♪ LET ME OUT
♪ THIS IS NOT A DANCE
♪ I'M BEGGIN' FOR HELP
♪ I'M SCREAMIN' FOR HELP
♪ PLEASE COME LET ME OUT
♪ I'M DYIN' IN A VAT
♪ IN THE GARA-A-GE ♪"
165,2,Big_Trouble_in_Little_Sanchez,"[CHEERING]
-AWESOME!"
166,2,Big_Trouble_in_Little_Sanchez,"Morty: OKAY, THAT LAST PART
WAS REALLY WEIRD,
MAYBE SUMMER'S
ON TO SOMETHING HERE,"
167,2,Big_Trouble_in_Little_Sanchez,"Jessica: I DON'T KNOW,
IT WAS FUN,
YOU WANT TO SLOW DANCE?"
168,2,Big_Trouble_in_Little_Sanchez,"Principal Vagina: TINY RICK, HEY,
GREAT DANCING AS USUAL,
MOMENT OF YOUR TIME?
TINY RICK,
THIS CONVERSATION
IS GONNA BREAK
MY HEART WIDE OPEN,
YOU'RE A GREAT STUDENT
AND THE FACT THAT
YOU'RE AN 80-YEAR-OLD MAN
IN A CLONE BODY,
IT NEVER BOTHERED ME,
BUT THIS HERE
IS ANOTHER MATTER,
YOU RECOGNIZE THIS?
WE GOT A TIP
IT WAS IN YOUR LOCKER,
YEAH, NOW, BECAUSE THE
GYM COACH WAS A VAMPIRE,
THE SCHOOL BOARD
IS EMBARRASSED
AND WON'T TAKE IT PUBLIC,
<i>HOWEVER,</i>
THEY CAN'T HAVE STUDENTS
KILLIN' TEACHERS,
I GOTTA EXPEL YOU
FOR THIS ONE, TR,
I'M SORRY,"
169,2,Big_Trouble_in_Little_Sanchez,"Tiny Rick: I JUST GOT EXPELLED,
SUMMER!"
170,2,Big_Trouble_in_Little_Sanchez,"Summer: OH! SO I GUESS THERE'S
NO NEED TO STAY YOUNG,
MY TOP!"
171,2,Big_Trouble_in_Little_Sanchez,"Tiny Rick: SCREW YOUR TOP!
YOU RATTED ON ME?!
I'M TINY RICK!"
172,2,Big_Trouble_in_Little_Sanchez,"Summer: FINE! YES!
BECAUSE I LOVE YOU
AND I'M TRYING
TO SAVE YOUR LIFE!"
173,2,Big_Trouble_in_Little_Sanchez,"Tiny Rick: HIGH SCHOOL <i>IS</i> MY LIFE!
SUMMER SMITH IS
A [BLEEP] PSYCHO NERD
AND SHE JUST GOT ME
KICKED OUT OF SCHOOL!"
174,2,Big_Trouble_in_Little_Sanchez,"All: [GASP]
[THUD]
BOO!"
175,2,Big_Trouble_in_Little_Sanchez,"Toby: SUMMER,
I THOUGHT YOU WERE COOL!"
176,2,Big_Trouble_in_Little_Sanchez,"Summer: I'M SORRY, OKAY?"
177,2,Big_Trouble_in_Little_Sanchez,"All: HOW CAN YOU BE
SUCH A BITCH?"
178,2,Big_Trouble_in_Little_Sanchez,"Jessica: OH, MY GOD, MORTY,
YOUR SISTER
CROSSED TINY RICK?
TALK ABOUT
SELF-DESTRUCTIVE,"
179,2,Big_Trouble_in_Little_Sanchez,"Morty: YEAH,"
180,2,Big_Trouble_in_Little_Sanchez,"Jerry: HEY, JERRY-LOVER!
HOW ABOUT A TASTE
OF THE REAL THING?
[COCKS GUN]"
181,2,Big_Trouble_in_Little_Sanchez,ROAR]
182,2,Big_Trouble_in_Little_Sanchez,Beth: JERRY!
183,2,Big_Trouble_in_Little_Sanchez,"Jerry: AH, AH, AH,
AH AH AH AH AH AAH AAH,"
184,2,Big_Trouble_in_Little_Sanchez,"Hero Jerry: NOT ON MY WATCH,"
185,2,Big_Trouble_in_Little_Sanchez,"Jerry: THAT'S IT!
BETH, IT'S ME,
YOUR HUSBAND!
I'M HERE TO SAVE YOU,
OR MY NAME
ISN'T JERRY SMITH!
AHA!
-YES!
JERRY SMITH!
YEAH, HERE,
-AHA!
OKAY, FAIR ENOUGH,"
186,2,Big_Trouble_in_Little_Sanchez,"[OMINOUS MUSIC PLAYS]
[DOOR CREAKS OPEN]"
187,2,Big_Trouble_in_Little_Sanchez,"Tiny Rick:SAY GOODNIGHT, OLD MAN,"
188,2,Big_Trouble_in_Little_Sanchez,Morty: [GASP]
189,2,Big_Trouble_in_Little_Sanchez,Tiny Rick: WHAT THE HELL ARE YOU DOING?!
190,2,Big_Trouble_in_Little_Sanchez,Morty: PUT IT DOWN!
191,2,Big_Trouble_in_Little_Sanchez,"Tiny Rick: SUMMER, YOU BITCH!"
192,2,Big_Trouble_in_Little_Sanchez,"Morty:DON'T TALK TO HER THAT WAY!
SHE'S YOUR GRANDDAUGHTER!"
193,2,Big_Trouble_in_Little_Sanchez,"Tiny Rick: I DON'T NEED A GRANDDAUGHTER!
I'M TINY RI-I-CK!"
194,2,Big_Trouble_in_Little_Sanchez,"Morty: SHE'S MY SISTER!
AND IF TINY RICK
IS GONNA BE AN ASSHOLE
TO MY SISTER, THEN,
YOU KNOW, Y-Y-YOU
MAY AS WELL BE OLD AGAIN,"
195,2,Big_Trouble_in_Little_Sanchez,"Tiny Rick: YOU THINK YOU'RE TOUGH,
HUH, MORTY?
WHAT ARE YOU GONNA DO?
I'M TINY RICK,
I'M THE COOLEST KID
IN YOUR SCHOOL,
HOW ARE YOU GONNA JUST MAKE ME
DO WHATEVER YOU SAY, HUH?"
196,2,Big_Trouble_in_Little_Sanchez,"Morty: I'M GONNA DO WHAT REAL RICK
WOULD DO IF HE WAS HERE --
I'M GONNA KICK YOUR ASS!
OHHHH!
[GRUNTING]
RICK, I KNOW YOU'RE
IN THERE!
I KNOW YOU'RE TRYING
TO GET OUT!"
197,2,Big_Trouble_in_Little_Sanchez,"Summer: THAT'S IT, MORTY!
HOLD HIM DOWN!"
198,2,Big_Trouble_in_Little_Sanchez,"[OMINOUS MUSIC PLAYS]
<i>[BALLAD]</i>
<i>♪ DRINK UP, BABY</i>
<i>♪ STAY UP ALL NIGHT</i>"
199,2,Big_Trouble_in_Little_Sanchez,"Summer: LISTEN TO IT,
TINY RICK,
LISTEN TO ELLIOTT SMITH,"
200,2,Big_Trouble_in_Little_Sanchez,Tiny Rick: UGH! NO!
201,2,Big_Trouble_in_Little_Sanchez,"Summer: FEEL WHAT HE'S FEELING,"
202,2,Big_Trouble_in_Little_Sanchez,Tiny Rick: UGH! NOOOOOOOO! GOD!
203,2,Big_Trouble_in_Little_Sanchez,<i>♪ THAT YOU'LL NEVER SEE</i>
204,2,Big_Trouble_in_Little_Sanchez,"Tiny Rick: OH, GOD, WHAT IS LIFE?
HOW CAN SOMEONE SO TALENTED
DIE SO YOUNG?
WHAT IS BEING YOUNG?
I'M NOT YOUNG,
I'M OLD,
I'M -- I'M GONNA DIE,
MY BODY ISN'T REAL,
MORTY! SUMMER!
IT'S ME! IT'S RICK!
REGULAR RICK!
RICK! HOW DO WE GET YOU
BACK INTO YOUR BODY?
OKAY, LISTEN CAREFULLY,
THERE'S A SET OF DIODES
ON THE VAT'S CONTROL PANEL,
A BLUE ONE AND A RED ONE,
OH, GOD, WHAT KIND
OF WORLD IS THIS?
I DIDN'T ASK TO BE BORN,
I NEED YOU TO CONNECT
THE BLUE ONE TO MY LEFT TEMPLE
AND THE RED ONE TO --
WHY DOESN'T ANYONE
REALLY LIKE ME?"
205,2,Big_Trouble_in_Little_Sanchez,"Summer: FOCUS, GRANDPA!"
206,2,Big_Trouble_in_Little_Sanchez,"Tiny Rick: JUST PUT THE STUPID
WIRES ON MY HEAD!
I HATE BEING A TEENAGER!"
207,2,Big_Trouble_in_Little_Sanchez,"UGH! ARRGGHH!
AH! UHHHHH!"
208,2,Big_Trouble_in_Little_Sanchez,"Beth: JERRY,
YOU CAN'T BEND METAL,"
209,2,Big_Trouble_in_Little_Sanchez,Jerry: THEN MAKE A ME THAT CAN!
210,2,Big_Trouble_in_Little_Sanchez,"Beth: HOW CAN I DO THAT
WHILE I'M WATCHING YOU
TOTALLY FAIL
TO BEND METAL?"
211,2,Big_Trouble_in_Little_Sanchez,"Jerry: GOOD OLD BETH!
THE MIND OF A ROBOT
AND THE HEART OF AN INSECT!"
212,2,Big_Trouble_in_Little_Sanchez,"Hero Jerry: DON'T TALK THAT WAY
ABOUT HER,"
213,2,Big_Trouble_in_Little_Sanchez,Jerry: WHAT?
214,2,Big_Trouble_in_Little_Sanchez,"Beth: OH, IT HURTS!
OH, GOD,"
215,2,Big_Trouble_in_Little_Sanchez,"Goddess Beth: <i>STOP,</i>
<i>THIS REPRESENTATION</i>
<i>DISPLEASES ME,</i>
AAAH!"
216,2,Big_Trouble_in_Little_Sanchez,"Beth: GOOD LORD,
HOW DID YOU...?"
217,2,Big_Trouble_in_Little_Sanchez,"Jerry: WELL, I HAD A FEELING
THAT, IN YOUR MIND,
THE IDEAL VERSION OF ME
IS ONE SMART ENOUGH
TO SEE YOU AS...
A GODDESS,"
218,2,Big_Trouble_in_Little_Sanchez,"Beth: NOT SUCH A STUPID WORM
NOW, ARE YOU?"
219,2,Big_Trouble_in_Little_Sanchez,"Jerry: HONEY, WHEN IT COMES
TO THE SUBJECT OF YOUR EGO,
I'M STEPHEN [BLEEP]
HAWKINSON,"
220,2,Big_Trouble_in_Little_Sanchez,"Beth: UGH, IT'S --
NEVER MIND,
I LOVE YOU,"
221,2,Big_Trouble_in_Little_Sanchez,"[<i>PROCESSING,</i>
<i>POWERING UP</i>]
<i>[BUZZ]</i>"
222,2,Big_Trouble_in_Little_Sanchez,"RicK: UGH AGH,"
223,2,Big_Trouble_in_Little_Sanchez,Morty: RICK!
224,2,Big_Trouble_in_Little_Sanchez,Summer: PANTS!
225,2,Big_Trouble_in_Little_Sanchez,"Rick: HOLY SHIT!
THANKS, KIDS,
YOU FIGURED IT OUT,
WELL, SUMMER DID,
KIND OF WEIRD THAT
YOU WERE THAT WILLING
TO SELL MY EXISTENCE OUT
FOR SOME TRIM, MORTY,"
226,2,Big_Trouble_in_Little_Sanchez,Morty: WHAT?!
227,2,Big_Trouble_in_Little_Sanchez,Summer: PANTS!
228,2,Big_Trouble_in_Little_Sanchez,"Rick: BUT LISTEN -- I FORGIVE YOU BOTH
BECAUSE YOU KNOW WHAT?
I LEARNED, TODAY,
SOMETHING IMPORTANT --
THE TEENAGE MIND
IS ITS OWN WORST ENEMY,
OH, I ALSO LEARNED THIS,,,
<i>[BEEPING]</i>
OPERATION PHOENIX IS NOT THE
FALLBACK I THOUGHT IT WOULD BE,
I GUESS IT'S BACK
TO THE DRAWING BOARD,"
229,2,Big_Trouble_in_Little_Sanchez,"Summer: OH, MY GOD!
OH, MY GOD!
OH, MY GOD,
PUT SOME PANTS ON!
PUT PANTS ON,"
230,2,Big_Trouble_in_Little_Sanchez,"Rick: GRANDPA'S BACK, BABY!
GRANDPA'S --"
231,2,Big_Trouble_in_Little_Sanchez,"<i>[BUZZ]</i>
Rick: OH, MAN, I GOTTA PICK UP
YOUR PARENTS,
THEY HAVE BEEN
BLOWIN' ME UP,
ONE LAST SWING FOR THE ROAD!
AAAAAAAAAAAH!"
232,2,Big_Trouble_in_Little_Sanchez,"Summer: FOR THE LOVE OF GOD,
GET DRESSED!"
233,2,Big_Trouble_in_Little_Sanchez,"Jerry: SO, WHAT DO YOU THINK?
YOU WANNA
KEEP THIS MARRIAGE
GOING A WHILE LONGER?"
234,2,Big_Trouble_in_Little_Sanchez,"Beth: AT LEAST UNTIL MORTY HAS
GRADUATED HIGH SCHOOL,
OH, MM,
[MOANING LIGHTLY]"
235,2,Big_Trouble_in_Little_Sanchez,"Rick: AHA, YOU SEE?
WHAT DID I TELL YOU TWO?
IT WORKED,"
236,2,Big_Trouble_in_Little_Sanchez,"Jerry: YOU KNOW WHAT, RICK?
I GUESS, IN A WAY --"
237,2,Big_Trouble_in_Little_Sanchez,"Rick: ALREADY LOST INTEREST,
GET IN THE CAR,
I'VE BEEN INSIDE A KID
ALL DAY AND, NOW,
I CAN FEEL MY BONES
SCRAPING EACH OTHER,
UH, JUST SO YOU'RE PREPARED,
THERE'S A BUNCH OF DEAD MES
IN THE GARAGE,"
238,2,Big_Trouble_in_Little_Sanchez,"Jerry: HUH! SOUNDS LIKE OUR STORIES
WERE CONNECTED BY A THEME,
[LAUGHTER]"
239,2,Big_Trouble_in_Little_Sanchez,"Rick: NOT REALLY, JERRY,
PROBABLY A COSMETIC CONNECTION
YOUR MIND <i>MISTAKES</i> FOR THEMATIC,"
240,2,Big_Trouble_in_Little_Sanchez,"Jerry: OH,"
241,2,Big_Trouble_in_Little_Sanchez,"Rick: OLD RICK!
RUININ' EVERYTHING!"
242,2,Big_Trouble_in_Little_Sanchez,"[SQUEAKING]
[OMINOUS MUSIC PLAYS]"
243,2,Big_Trouble_in_Little_Sanchez,"Vampire: MASTER,"
244,2,Big_Trouble_in_Little_Sanchez,"Dracula: SPEAK,"
245,2,Big_Trouble_in_Little_Sanchez,"Vampire: COACH FERATU'S PRESENCE
WAS DISCOVERED
BY THE HUMANS,
HE HAS BEEN DESTROYED,
NO BOTHER,
THE MORTALS SHALL SOON --"
246,2,Big_Trouble_in_Little_Sanchez,"Dracula: I'M SORRY, WHAT DID YOU
SAY HIS NAME WAS?"
247,2,Big_Trouble_in_Little_Sanchez,"Vampire: COACH FERATU,"
248,2,Big_Trouble_in_Little_Sanchez,"Dracula: COACH FERATU,
THAT WAS HIS REAL NAME,
LIKE HIS ACTUAL VAMPIRE NAME?"
249,2,Big_Trouble_in_Little_Sanchez,"Vampire: NO NO NO NO, HIS VAMPIRE
NAME WAS BALIK ALISTANE,"
250,2,Big_Trouble_in_Little_Sanchez,"Dracula: WHY THE [BLEEP]
WOULD HE NAME HIMSELF
AFTER A FAMOUS VAMPIRE MOVIE?
WAS HE DOING A BIT?"
251,2,Big_Trouble_in_Little_Sanchez,"Vampire: I DO NOT KNOW,
YOUR UNHOLINESS,"
252,2,Big_Trouble_in_Little_Sanchez,"Dracula: JESUS [BLEEP] CHRIST,
FROM NOW ON, NO MORE OF
THIS CLEVER-NAME BULLSHIT,
WHEN A VAMPIRE IS PRETENDING
TO BE A HUMAN,
THEY CAN JUST
CALL THEMSELVES
ALAN JEFFERSON
OR SOMETHING LIKE THAT,
IT'S CRAZY, RIGHT?
I MEAN, AM I BEING
AN ASSHOLE?
OKAY, I FEEL LIKE
EVERYBODY IN THE ROOM
IS LOOKING AT ME LIKE
I'M THE BUZZKILL,
I'M NOT?
GOOD, OKAY, GREAT,
[HISS]"
253,2,Big_Trouble_in_Little_Sanchez,
