SentenceID,Season,Episode,Sentence
296,1,Get_Schwifty,"Principal Vagina: Beth, we’d like to promote you from horse surgeon, straight past human surgeon, to “Head” of Medicine.
"
297,1,Get_Schwifty,"Beth: That’s my dream! That’s my dream.
"
298,1,Get_Schwifty,"Jerry: Thank you. This is all so overwhelming, but, uh… we can’t.
"
299,1,Get_Schwifty,"Beth: Absolutely not.
"
300,1,Get_Schwifty,"Principal Vagina: I’m sorry?
"
301,1,Get_Schwifty,"Beth: We’ve been waiting 16 years for our daughter to respect us, but the key is, it has to be “our” daughter, not this person she’s become.
"
302,1,Get_Schwifty,"Jerry: We’ll take our chances raising her without fancy new jobs outside of a potato-based religion. (turns and puts his hands on Beth’s shoulders) And you know what? I’m sick of pretending that we’re together because of the kids in the first place! I married you because you’re the love of my life!
"
303,1,Get_Schwifty,"Beth: (puts her hands on Jerry’s sides) And I‘m lucky to have you and I never tell you that! You know, we will come out of this stronger as a family!
"
304,1,Get_Schwifty,"(Cut: Summer has tied Beth and Jerry to ropes and balloons outside.)
"
305,1,Get_Schwifty,"Beth: Please don’t do this, please don’t do this! Summer!
"
306,1,Get_Schwifty,"Jerry: Summer, listen carefully. I stole a paper clip and I have it in my cheek but I don’t know what to do with it and it hurts.
"
307,1,Get_Schwifty,"Summer: You’re going to be ok! (ties another balloon to them) You will come back as babies!
"
308,1,Get_Schwifty,"Jerry: I AM a baby! I’m a baby NOW!
"
309,1,Get_Schwifty,"(In the now empty studio, a portal opens up and Morty steps through.)
"
310,1,Get_Schwifty,"Morty: Hello? Is anybody here? (looks through the studio window and sees the President tied up) Mr. President!
"
311,1,Get_Schwifty,"(Morty darts out of the studio to the President and unties him. The President climbs up to the console and presses a button)
"
312,1,Get_Schwifty,"President: This is Bluebird. Code tango-niner-alpha. Abort launch. Abort! Hello? (releases button) He’s blocked me out.
"
313,1,Get_Schwifty,"Morty: Sir, I need to get to the stage and help Rick get schwifty!
"
314,1,Get_Schwifty,"President: It won’t matter how schwifty you get, Morty. The General’s got nukes set to launch halfway through Earth’s song!
"
315,1,Get_Schwifty,"Morty: Oh my God! C-c-can you fly a Blackhawk?
"
316,1,Get_Schwifty,"President: Can the Pope’s d*** fit through a donut?
"
317,1,Get_Schwifty,"Morty: Uhhh, I’m not sure?
"
318,1,Get_Schwifty,"President: Exactly!
"
319,1,Get_Schwifty,"(On the stage, Rick stands before the Cromulons.)
"
320,1,Get_Schwifty,"Cromulon: SHOW ME WHAT YOU GOT.
"
321,1,Get_Schwifty,"Rick: Ahem. (starts a low-key, bouncy song) Uhhh… lop-oo-lop-oo-lop-oo-dups, nop-oo-nop-oo-nop-oo-nuts.
"
322,1,Get_Schwifty,"(Outside the church, Principal Vagina is preparing to cut Beth and Jerry loose. The Cromulons' faces become angry.)
"
323,1,Get_Schwifty,"Principal Vagina: Headward free now to rise!
"
324,1,Get_Schwifty,"Mr. Goldenfold: Hey! Look at the heads! Looks like the heads are gettin’ angry!
"
325,1,Get_Schwifty,"(In the desert, the President flies the helicopter clumsily to the stage with Morty in tow.)
"
326,1,Get_Schwifty,"President: I’m really bad at this, Morty! There are way too many buttons on this thing!
"
327,1,Get_Schwifty,"Morty: Mr. President, if I’ve learned one thing today, it’s that sometimes, you have to not give a f***!
"
328,1,Get_Schwifty,"(On the stage, Rick continues his song.)
"
329,1,Get_Schwifty,"Rick: Nup-oo-nup-oo-nup-oo-nups… ooh, tough crowd.
"
330,1,Get_Schwifty,"(Outside the church, Principal Vagina is preparing to cut Beth and Jerry loose.)
"
331,1,Get_Schwifty,"Principal Vagina: I’m sure that has… that has nothing to do with this.
"
332,1,Get_Schwifty,"(Principal Vagina cuts the rope and the Cromulons immediately start booing.)
"
333,1,Get_Schwifty,"Summer: The heads are displeased! (She jumps and grabs Beth and Jerry’s legs.)
"
334,1,Get_Schwifty,"Ethan: Summer! (He jumps and grabs her.)
"
335,1,Get_Schwifty,"(On the stage Rick continues his song as the Blackhawk arrives. Morty and the President slide down ropes out of the helicopter onto the stage.)
"
336,1,Get_Schwifty,"Rick: Morty!
"
337,1,Get_Schwifty,"(The Cromulons begin cheering with “Yay!” and “Hooray!” etc. with smiles on their faces. The now unmanned helicopter crashes off frame.)
"
338,1,Get_Schwifty,"(Outside the church, Summer and Ethan are pulling Beth and Jerry down to the ground.)
"
339,1,Get_Schwifty,"Mr. Goldenfold: The heads love this! They love it when we DON’T kill the Smith family!
"
340,1,Get_Schwifty,"(The balloons are released, but Beth and Jerry are still tied up.)
"
341,1,Get_Schwifty,"Principal Vagina: No! Stop that! You’re not allowed to interpret the will of the heads!
"
342,1,Get_Schwifty,"(On the stage, the President grabs the microphone and speaks to the control room staff.)
"
343,1,Get_Schwifty,"President: Call off the nuclear strike! This is the President. Stop the nuclear missile launch!
"
344,1,Get_Schwifty,"Nathan: Just launch the missiles!
"
345,1,Get_Schwifty,"(Nathan smashes a button and two nuclear missiles emerge from the ground in the desert. The Cromulons watch as the missiles fly toward the yellow Cromulon and lay puny explosions on its chin.)
"
346,1,Get_Schwifty,"Cromulon: BOO! NOT COOL!
"
347,1,Get_Schwifty,"(Outside the church)
"
348,1,Get_Schwifty,"Principal Vagina: I’m the only one that speaks to the heads!
"
349,1,Get_Schwifty,"(Cromulon zooms in close to Earth)
"
350,1,Get_Schwifty,"Cromulon: DISQUALIFIED!
"
351,1,Get_Schwifty,"Mr. Goldenfold: The heads disqualified Vagina! Get him!
"
352,1,Get_Schwifty,"(The mob runs toward Principal Vagina. The Cromulon zooms closer.)
"
353,1,Get_Schwifty,"(On the stage)
"
354,1,Get_Schwifty,"Cromulon: DISQUALIFIED! DISQUALIFIED!
"
355,1,Get_Schwifty,"(The plasma ray points toward Earth and begins powering up. The control room staff evacuates. The plasma ray heads right for the stage but something flies in the way and blocks it.)
"
356,1,Get_Schwifty,"All: Ice-T?
"
357,1,Get_Schwifty,"(Ice-T slowly crumbles from the plasma ray’s power)
"
358,1,Get_Schwifty,"Ice-T: That’s right, it’s me, Ice-T! I care now! You made me care more! With all due respect, I’d like to hear what Rick and Morty have to play.
"
359,1,Get_Schwifty,"Morty: What do you say, Rick?
"
360,1,Get_Schwifty,"Rick: I say… (grabs mic) Let’s do it!
"
361,1,Get_Schwifty,"(Morty presses a button on the keyboard and a different beat starts playing. The heads start with “Hooray” etc while smiling. Rick claps over his head and Morty dances a little.)
"
362,1,Get_Schwifty,"Rick: All right!
"
363,1,Get_Schwifty,"Morty: Ohhhh yeahhhh!
"
364,1,Get_Schwifty,"Rick: Come on, here we go!
"
365,1,Get_Schwifty,"Morty: Ohhhh yeahhhh!
"
366,1,Get_Schwifty,"Rick: Say it with me!
"
367,1,Get_Schwifty,"
"
368,1,Get_Schwifty,"All: Head bent over
"
369,1,Get_Schwifty,"Raised up posterior
"
370,1,Get_Schwifty,"Head bent over (ahh yeah)
"
371,1,Get_Schwifty,"Raised up posterior
"
372,1,Get_Schwifty,"
"
373,1,Get_Schwifty,"(Outside the church, Principal Vagina is ties up with balloons and rope. A different person cuts the rope. Vagina sees the heads smiling as he rises.)
"
374,1,Get_Schwifty,"Principal Vagina: Ohhh my GOOOOODDDD!!!
"
375,1,Get_Schwifty,"
"
376,1,Get_Schwifty,"(On the stage)
"
377,1,Get_Schwifty,"All: Head bent over (yeah)
"
378,1,Get_Schwifty,"Raised up posterior (oh yeah)
"
379,1,Get_Schwifty,"Head bent over (oh yeah)
"
380,1,Get_Schwifty,"(Raised up posterior!)
"
381,1,Get_Schwifty,"
"
382,1,Get_Schwifty,"Cromulon: After 988 seasons of Planet Music, the Cromulons have decided to declare Earth the final winner and bring our musical reality show to a conclusion. Goodbye!
"
383,1,Get_Schwifty,"(Earth is transported back to the right place.)
"
384,1,Get_Schwifty,"All: Yeah, we did it!
"
385,1,Get_Schwifty,"(Outside the church, everyone is still and silent.)
"
386,1,Get_Schwifty,"Mr. Goldenfold: Did he just say “musical reality show”?
"
387,1,Get_Schwifty,"Jerry: Yeah, it’s possible that we may have been correlating some things that weren’t actually related at all.
"
388,1,Get_Schwifty,"(Principal Vagina floats by in the background.)
"
389,1,Get_Schwifty,"Principal Vagina: HEEEEELLLLPPPP!!!!!
"
390,1,Get_Schwifty,"Beth: We should go get him.
"
391,1,Get_Schwifty,"(At Area 51, everyone is celebrating. The President shakes hands with Morty.)
"
392,1,Get_Schwifty,"President: I hope I can call on you again if we need you, Morty.
"
393,1,Get_Schwifty,"Morty: Sure thing! And I was kinda hoping that I could get a selfie with you?
"
394,1,Get_Schwifty,"(The President waves over Secret Service.)
"
395,1,Get_Schwifty,"President: Actually, if you try to tell anyone what happened here, we’ll deny it and probably worse.
"
396,1,Get_Schwifty,"(A Secret Service agent grabs Morty’s phone and snaps it in half.)
"
397,1,Get_Schwifty,"Morty: Understood.
"
398,1,Get_Schwifty,"(Nathan runs toward them with a gun.)
"
399,1,Get_Schwifty,"Nathan: DIIIIEEEE!!!!
"
400,1,Get_Schwifty,"(He is hit with an energy blast from Rick and disappears.)
"
401,1,Get_Schwifty,"President: Why didn’t he turn into a snake?
"
402,1,Get_Schwifty,"Rick: Trade secret, Mr. President. Particle beam in a wristwatch… snake holster on the leg.
"
403,1,Get_Schwifty,"(He pulls up his pant leg to reveal a holster which a snake crawls out of. The snake slithers away and a soldier whistles impressed. The President begins laughing and hugs Rick.)
"
404,1,Get_Schwifty,"President: I love this man!
"
405,1,Get_Schwifty,"[CREDITS]
"
406,1,Get_Schwifty,"(On Alphabetrium, Ice-T enters a great hall containing his elders: a grey J, a gaseous F with a female face, and a Q made of lava. All three are holding different scepters.)
"
407,1,Get_Schwifty,"Ice-T: Magnesium-J, Hydrogen-F. Father.
"
408,1,Get_Schwifty,"Magnesium-J: Word of your selfless acts on the Earth planet have travelled across the galaxy.
"
409,1,Get_Schwifty,"Ice-T: I have changed. I am ready to rejoin my brethren on Alphabetrium.
"
410,1,Get_Schwifty,"Magnesium-J: Very well. Your exile ends today!
"
411,1,Get_Schwifty,"(All three press their scepters on the ground and the scepters glow. The beams form another beam that hits Ice-T and transforms him into a letter T made of water.)
"
412,1,Get_Schwifty,"Magnesium-J: Welcome home... Water-T.
"
413,1,Get_Schwifty,"(The hall shakes and begins falling apart.)
"
414,1,Get_Schwifty,"Purple-P: The Numbericons! They’re attacking!
"
415,1,Get_Schwifty,"Magnesium-J: Battle stations!
"
416,1,Get_Schwifty,"(A piece of the building falls on Magma-Q. Water-T runs over to him.)
"
417,1,Get_Schwifty,"Water-T: Father!
"
418,1,Get_Schwifty,"Magma-Q: I love you son. I should have never turned you to ice. (He dies.)
"
419,1,Get_Schwifty,"(Water-T produces a pistol on each T-end and begins walking out.)
"
420,1,Get_Schwifty,"Magnesium-J: Water-T, where are you going? There’s too many of them!
"
421,1,Get_Schwifty,"(A dramatic zoom to Water-T’s face.)
"
422,1,Get_Schwifty,"Water-T: Then I better crunch the numbers.
"
423,1,Get_Schwifty,"(Water-T bursts out of the door shooting at several Numbericons. The frame freezes mid-action and we hear gunshots and screaming. A title appears: “This summer: Water-T And The Rise Of The Numbericons.”)
"
424,1,Get_Schwifty,"[END]
"
