SentenceID,Season,Episode,Sentence
266,1,Anatomy_Park_(episode),"(The dam is clearly close to giving way. Roger keeps
working to get the growth ray active.)
"
267,1,Anatomy_Park_(episode),"Roger: Almost
got it. Everybody, move inside the circle!
"
268,1,Anatomy_Park_(episode),"(Morty notices a strange, black creature in Poncho’s
backpack.)
"
269,1,Anatomy_Park_(episode),"Morty: Poncho?
What is this in your backpack?
"
270,1,Anatomy_Park_(episode),"(Poncho turns around to face Morty, giving Dr. Bloom a
view of the creature.)
"
271,1,Anatomy_Park_(episode),"Dr. Bloom:
That’s bubonic plague! What are you doing with that, Poncho?
"
272,1,Anatomy_Park_(episode),"(Poncho grabs hold of Annie and holds a knife to her
throat. Annie gasps and tries to kick free.)
"
273,1,Anatomy_Park_(episode),"Poncho:
Everybody get back!
"
274,1,Anatomy_Park_(episode),"Dr. Bloom:
Poncho, you son of a bitch! You released the tuberculosis so you could steal
from me?
"
275,1,Anatomy_Park_(episode),"Poncho:
*laughs* That’s right, baby. A lot of people would pay top dollar to decimate
the population. I’ll take the highest bidder. Al Quaeda. North Korea.
Republicans! Shriners! Balding men that work out! People on the Internet that
are only turned on by cartoons of Japanese teenagers! Anything is better than
working for you! *points the knife at Dr. Bloom* You pompous, negligent, iTunes
Gift Card as a holiday bonus-giving—
"
276,1,Anatomy_Park_(episode),"Morty:
AHHHHH!!!
"
277,1,Anatomy_Park_(episode),"(Morty leaps up and grabs onto Poncho’s helmet, allowing
Annie to escape. He punches Poncho repeatedly before Poncho pulls him off his
face and throws him to the ground, where Roger helps him up. Poncho laughs
evilly, but stops short when Bubonic Plague bites his shoulder.)
"
278,1,Anatomy_Park_(episode),"Poncho: Ah!
Eh! Get! Get off! *he backs up and falls over the railing* Ahhhh!
"
279,1,Anatomy_Park_(episode),"(The four remaining look over the edge as he falls to his
death. Just then, the sphincter dam begins groaning, almost giving way.)
"
280,1,Anatomy_Park_(episode),"Annie: You
guys!
"
281,1,Anatomy_Park_(episode),"Roger: It’s
gonna burst! *urges the others on* Go! Go, go, go! *pulls a lever before trying
to run after the others but catches his foot in some of the machinery* My foot
is stuck!
"
282,1,Anatomy_Park_(episode),"(Morty holds Annie back as she makes to help Roger.)
"
283,1,Anatomy_Park_(episode),"Annie: No!
"
284,1,Anatomy_Park_(episode),"Roger: This is
okay! It’s okay, just go! Tell my family I love them! They may be hard to find
because my wife kept her last name and she made the kids take it too, so, I
dunno, you can—
"
285,1,Anatomy_Park_(episode),"(Just then, the dam bursts, drowning Roger in Ruben’s
excrement.)
"
286,1,Anatomy_Park_(episode),"Annie: No!
"
287,1,Anatomy_Park_(episode),"(Dr. Bloom seals the door to the chamber and Annie hugs
Morty, distraught and crying.)
"
288,1,Anatomy_Park_(episode),"[Trans. Smith family living room]
"
289,1,Anatomy_Park_(episode),"(Leonard, Joyce, and Beth sit on the chair and sofa,
Jerry and Summer stand, and Jacob kneels with Ethan in the center of the room.)
"
290,1,Anatomy_Park_(episode),"Jacob: Let me
ask you something Ethan. Where’s the anger coming from, man?
"
291,1,Anatomy_Park_(episode),"Ethan: From
Summer being a total bitch!
"
292,1,Anatomy_Park_(episode),"(Jacob takes hold of Ethan’s cheeks and forces him to
make eye contact.)
"
293,1,Anatomy_Park_(episode),"Jacob: Where’s
the anger coming from?
"
294,1,Anatomy_Park_(episode),"Ethan: …My
brother… took me fishing once…in the bushes… *voice begins choking up as tears
fill his eyes* I can’t… I can’t! *covers his eyes as he starts to cry* He made
me feel like a girl! *sobbing openly* I’m… m-made me a girl!
"
295,1,Anatomy_Park_(episode),"(Jacob helps Ethan up to his feet.)
"
296,1,Anatomy_Park_(episode),"Jacob: He
didn’t make you anything, man. You are who you are. *gestures to Summer* She is
who she is. (Summer watches on with a sympathetic expression.) Now you go to
her. Brand new.
"
297,1,Anatomy_Park_(episode),"(Ethan walks over to Summer.)
"
298,1,Anatomy_Park_(episode),"Ethan: Come
here right now!
"
299,1,Anatomy_Park_(episode),"Summer: Oh my
god, I’m so sorry Ethan! *they hug* I love you!
"
300,1,Anatomy_Park_(episode),"Ethan: I love
you so much.
"
301,1,Anatomy_Park_(episode),"(The two begin making out. Everyone claps besides Jerry.)
"
302,1,Anatomy_Park_(episode),"Jerry: Um…
"
303,1,Anatomy_Park_(episode),"Joyce: You did
it again, cubby. Come here.
"
304,1,Anatomy_Park_(episode),"(Joyce and Jacob begin to kiss. Jerry looks to the easy
chair to see Leonard has gotten up and is backing into the closet, unbuttoning
his shirt to reveal a Superman costume underneath.)
"
305,1,Anatomy_Park_(episode),"Jerry: No!
Stop! I hate this!
"
306,1,Anatomy_Park_(episode),"(Beth, Joyce, and Jacob glare at him.)
"
307,1,Anatomy_Park_(episode),"Joyce: Well,
Christmas doesn’t revolve around what you hate, son.
"
308,1,Anatomy_Park_(episode),"Jerry: Well
then, I hate Christmas! Enjoy being human! You guys are gross and lame.
"
309,1,Anatomy_Park_(episode),"(He walks out. Summer and Ethan and Joyce and Jacob
continue kissing.)
"
310,1,Anatomy_Park_(episode),"[Trans. Anatomy Park]
"
311,1,Anatomy_Park_(episode),"(The three survivors are in a small theater where an
animatronic Ruben gives a presentation. Morty and Annie have their helmets off
and are making out, and Dr. Bloom sits a few seats away eating ice cream.)
"
312,1,Anatomy_Park_(episode),"Animatronic Ruben: My name’s Ruben Ridley. You’re inside
me right now, but by the end of this journey, I’ll be inside all of you.
"
313,1,Anatomy_Park_(episode),"(Dr. Bloom appears to miss every other bite of ice cream,
probably due to his semi-aqueous form.)
"
314,1,Anatomy_Park_(episode),"Animatronic Ruben: My story begins in the dot com crash
in the early ‘90s.
"
315,1,Anatomy_Park_(episode),"(The animatronic sparks, then goes limp.)
"
316,1,Anatomy_Park_(episode),"Annie:
*whispering to Morty* You can put your fingers wherever you want…
"
317,1,Anatomy_Park_(episode),"Rick (through
speaker): Morty, you wanna put it on mute or something? (Annie and Morty
both look at Morty’s helmet, startled.)
"
318,1,Anatomy_Park_(episode),"[Trans. Garage]
"
319,1,Anatomy_Park_(episode),"(Rick is working on a computer, still talking to Morty
through his headset.)
"
320,1,Anatomy_Park_(episode),"Rick: I’m
trying to concentrate.
"
321,1,Anatomy_Park_(episode),"(Jerry wanders to the door.)
"
322,1,Anatomy_Park_(episode),"Jerry: Ah,
Rick?
"
323,1,Anatomy_Park_(episode),"Rick: *holds
up a hand without even looking over at him* Not now, Jerry. I’ve got much, much
smaller fish to fry.
"
324,1,Anatomy_Park_(episode),"Jerry: *enters
anyway* I wanted to say I’m sorry I ever judged you. *leans on the ping pong
table, looking down at Ruben’s corpse* Right now, you’re my sanest relative.
"
325,1,Anatomy_Park_(episode),"(Rick, who had been typing away, suddenly pauses.)
"
326,1,Anatomy_Park_(episode),"Rick:
Relative… That’s it! Relative size! Jerry, hand me a scalpel and a bundle of
dynamite! *into his headset* Morty! Can you get to the left nipple?
"
327,1,Anatomy_Park_(episode),"[Trans. Anatomy Park]
"
328,1,Anatomy_Park_(episode),"(Annie is in Morty’s lap.)
"
329,1,Anatomy_Park_(episode),"Morty: Are you
kidding? I’m hoping I can get to both of them, Rick.
"
330,1,Anatomy_Park_(episode),"Rick (through
speaker): Morty, I’m talkin’ about Ruben’s left nipple!
"
331,1,Anatomy_Park_(episode),"(The area begins to rumble and cave in. Morty lifts Annie
off his lap and both put on their helmets.)
"
332,1,Anatomy_Park_(episode),"Morty: We need
to get to the left nipple!
"
333,1,Anatomy_Park_(episode),"Dr. Bloom: The
body is decaying! (Bits of debris begin to fall from the ‘ceiling’.) The
arterial transit system is useless! We can try the service shuttle. It’s
connected to the skeletal system. That’s why we call it the Bone Train. *to
Annie* Would you like to ride the Bone Train, miss?
"
334,1,Anatomy_Park_(episode),"Annie: If
it’ll get us out of here.
"
335,1,Anatomy_Park_(episode),"Dr. Bloom: How
about you, Morty? Would you like to ride the Bone Train?
"
336,1,Anatomy_Park_(episode),"Morty: Why are
you doing this bit? We’re gonna die. Let’s go.
"
337,1,Anatomy_Park_(episode),"[Trans. Garage]
"
338,1,Anatomy_Park_(episode),"(Jerry looks on as Rick inserts a bundle of dynamite into
an incision on Ruben’s abdomen. He takes a few steps back toward the door back to the house.)
"
339,1,Anatomy_Park_(episode),"Jerry: Well, I
can see that you’re busy… Merry Christmas, Rick.
"
340,1,Anatomy_Park_(episode),"(Rick lifts Ruben’s corpse from the table and heads out
to the car, dumping Ruben’s body inside.)
"
341,1,Anatomy_Park_(episode),"[Trans. Anatomy Park: the Bone Train]
"
342,1,Anatomy_Park_(episode),"Dr. Bloom:
There’s no autopilot. One of us will have to stay here and operate it manually.
"
343,1,Anatomy_Park_(episode),"(Morty and Annie glance at each other, then look back at
Dr. Bloom. Dr. Bloom glances at each of the teenagers. Morty and Annie continue
staring at him.)
"
344,1,Anatomy_Park_(episode),"Morty: …Uh,
well…
"
345,1,Anatomy_Park_(episode),"Dr. Bloom: No,
you’re right. It was a dick move for me to even pause like that. This is all my
fault. You go on.
"
346,1,Anatomy_Park_(episode),"(Something approaches the group from a nearby set of
stairs.)
"
347,1,Anatomy_Park_(episode),"Annie:
*points* What the hell is that?
"
348,1,Anatomy_Park_(episode),"Dr. Bloom: E. coli outbreak. Hurry!
"
349,1,Anatomy_Park_(episode),"(Morty and Annie jump into the shuttle as E. coli swarm
the area. Dr. Bloom pulls a lever and the shuttle begins to move.)
"
350,1,Anatomy_Park_(episode),"Dr. Bloom: Oh
wait, there is an autopilot. (E. coli surround him.) WAAAIT! ...OKAY, NEVER
MIND, I WANTED TO SACRIFICE MYSELF ANYWAAAAAYYYY!
"
351,1,Anatomy_Park_(episode),"(As the train speeds down the track, some of the E. coli
have attached themselves to the vehicle. One smashes the window of the train
door and sticks its head inside.)
"
352,1,Anatomy_Park_(episode),"Annie: They’re
chewing through the doors!
"
353,1,Anatomy_Park_(episode),"Morty:
Euuuugh! *grabs a fire extinguisher and beats the E. coli off the train with
it* We’re in the areola, Rick! Almost to the nipple! But we’re also in a really
bad situation!
"
354,1,Anatomy_Park_(episode),"[Trans. Earth’s orbit]
"
355,1,Anatomy_Park_(episode),"(Rick flies his spacecraft out of Earth’s atmosphere.)
"
356,1,Anatomy_Park_(episode),"Rick: I’m
almost there, Morty!
"
357,1,Anatomy_Park_(episode),"(Rick lights the end of the dynamite bundle in Ruben’s
abdomen, kicks him out into space, and uses a growth ray to increase Ruben to
an enormous size—large enough to make Morty and Annie their normal sizes again,
but still inside him.)
"
358,1,Anatomy_Park_(episode),"[Trans. Earth]
"
359,1,Anatomy_Park_(episode),"(Various people across America stop what they’re doing
and look at the sky as Ruben’s huge, naked corpse hovers overhead.)
"
360,1,Anatomy_Park_(episode),"Reporter:
Reports are coming in from across the country about what appears to be a giant
naked man over the continental United States. We now go to Tom Randolph in New
York. Tom?
"
361,1,Anatomy_Park_(episode),"(As Tom speaks, Ruben’s terrifyingly enormous face floats
overhead.)
"
362,1,Anatomy_Park_(episode),"Tom: Well, his eyes aren’t twinkling, and his dimples
aren’t merry, but I’m standing under a nose like a seventy-mile cherry!
"
363,1,Anatomy_Park_(episode),"Reporter:
Thank you, Tom. Let’s go now to Eric McMan in Los Angeles.
"
364,1,Anatomy_Park_(episode),"(Ruben’s poorly kept toes hover in the background while
Eric speaks.)
"
365,1,Anatomy_Park_(episode),"Eric: We’ve
got feet here on the West Coast, Bill! Giant feet, even relative to the giant
man’s size! And you know what they say about that!
"
366,1,Anatomy_Park_(episode),"Reporter: Well,
if the old adage is true, one can only wonder what is going down in the Rocky
Mountains.
"
367,1,Anatomy_Park_(episode),"[Trans. Rocky Mountains]
"
368,1,Anatomy_Park_(episode),"(A lumberjack pauses while hacking down a tree, looks up,
screams, and runs away.)
"
369,1,Anatomy_Park_(episode),"[Trans. Earth’s orbit]
"
370,1,Anatomy_Park_(episode),"(Rick flies his ship toward the nipple.)
"
371,1,Anatomy_Park_(episode),"[Trans. Bone Train]
"
372,1,Anatomy_Park_(episode),"(E. coli continue trying to break in, with Morty beating
them away with a fire extinguisher. Running up to the front of the train, he
and Annie see that Hepatitis A is has damaged the track.)
"
373,1,Anatomy_Park_(episode),"Morty: Oh my
god, the track!
"
374,1,Anatomy_Park_(episode),"Annie: It’s
Hepatitis A!
"
375,1,Anatomy_Park_(episode),"(As Morty tries to slow the train down, it flies off the
track and straight through some of Ruben’s soft tissue, bursting into the
nipple. The train hits a bump, throwing Morty and Annie out. They look up and
gasp.)
"
376,1,Anatomy_Park_(episode),"Annie: The
nipple hole…
"
377,1,Anatomy_Park_(episode),"(Through the nipple hole, they’re able to see Earth as
the sun peeks over the horizon.)
"
378,1,Anatomy_Park_(episode),"Morty: It’s
beautiful…
"
379,1,Anatomy_Park_(episode),"(Suddenly, there’s a crash behind them. Hepatitis A
bursts out from the train wreckage and lumbers towards Morty and Annie.)
"
380,1,Anatomy_Park_(episode),"Annie: Aw no!
"
381,1,Anatomy_Park_(episode),"(The two run, and just as Hepatitis A is about to catch
them, Hepatitis C snatches it up and shakes it like felled prey.)
"
382,1,Anatomy_Park_(episode),"Annie: Whoa!
It’s Hepatitis C!
"
383,1,Anatomy_Park_(episode),"(Hepatitis C gives them a thumbs-up before lumbering away
with its kill in its mouth.)
"
384,1,Anatomy_Park_(episode),"Morty: Um… We…
Did we have some sort of relationship with him?
"
385,1,Anatomy_Park_(episode),"Annie: I…
think they’re just like that? I think they’re just good guys.
"
386,1,Anatomy_Park_(episode),"Morty: Oh.
Huh.
"
387,1,Anatomy_Park_(episode),"(Rick flies his spaceship into the nipple, landing it
behind them. Morty and Annie climb inside.)
"
388,1,Anatomy_Park_(episode),"Rick: Where’s
Dr. Bloom?
"
389,1,Anatomy_Park_(episode),"Morty: Sorry
Rick… He’s dead…
"
390,1,Anatomy_Park_(episode),"Rick: Goddamn
it, Morty, I ask you to do one thing!
"
391,1,Anatomy_Park_(episode),"(Rick flies the spaceship out of the nipple and away from
Ruben’s corpse just before the dynamite ignites and the body explodes, sending blood
and gore in all directions.)
"
392,1,Anatomy_Park_(episode),"[Trans. Smith residence]
"
393,1,Anatomy_Park_(episode),"(Joyce, Leonard, Jacob, Beth, Summer, and Ethan all
bundle up to go sledding.)
"
394,1,Anatomy_Park_(episode),"Beth: Jerry
doesn’t know what he’s missing.
"
395,1,Anatomy_Park_(episode),"Jacob: He’ll
come around, Beth. Christmas is a special time. It has funny ways of bringing
families together.
"
396,1,Anatomy_Park_(episode),"Beth: I dunno,
Jacob. Jerry got an invitation to be alive today, and he rejected it. I don’t
know if our marriage will—
"
397,1,Anatomy_Park_(episode),"(Beth stops talking as blood starts splattering the sliding
glass doors. The whole group stares in shock as blood seems to pour from the
sky.)
"
398,1,Anatomy_Park_(episode),"Summer: It’s
raining blood!
"
399,1,Anatomy_Park_(episode),"Jacob: Listen,
find Jerry!
"
400,1,Anatomy_Park_(episode),"Beth: Oh god.
"
401,1,Anatomy_Park_(episode),"[Trans. Jerry’s den]
"
402,1,Anatomy_Park_(episode),"(Blood is raining on the window there as well. Jerry is
sitting in a chair, watching the news, when the family bursts in.)
"
403,1,Anatomy_Park_(episode),"Beth: Jerry!
"
404,1,Anatomy_Park_(episode),"Jerry: *stands
and hugs her* It’s alright! The TV says there’s nothing to worry about.
"
405,1,Anatomy_Park_(episode),"Reporter (on TV):
The giant naked sky Santa has exploded. Blood and chunks of viscera are raining
down on the country. Everything should be fine.
"
406,1,Anatomy_Park_(episode),"(Family sighs in relief.)
"
407,1,Anatomy_Park_(episode),"Summer: Dad,
can I have my phone back?
"
408,1,Anatomy_Park_(episode),"Jerry: Sure,
sweetie. *pulls out the stocking and gives Summer her phone, then gives Beth
her tablet* Everybody, take a device. It’ll help you relax.
"
409,1,Anatomy_Park_(episode),"Jacob: This is
nice.
"
410,1,Anatomy_Park_(episode),"Jerry: Yeah.
*puts an arm around Beth and Jacob* I guess we really learned something this
Christmas, Jacob.
"
411,1,Anatomy_Park_(episode),"Summer: No we
didn’t, Dad. No we didn’t.
"
412,1,Anatomy_Park_(episode),"[Trans. Smith house]
"
413,1,Anatomy_Park_(episode),"(It’s no longer raining blood, but reddish chunks of
Ruben are everywhere as Rick lands his spacecraft, parking it in the garage.)
"
414,1,Anatomy_Park_(episode),"Rick: Too bad
about Dr. Bloom. *Rick, Annie, and Morty exit the car* He was a genius. The
only man capable of creating a new Anatomy Park.
"
415,1,Anatomy_Park_(episode),"Annie:
Actually, I studied Dr. Bloom’s work. I believe I have the knowledge necessary
to create a new, much safer park!
"
416,1,Anatomy_Park_(episode),"Rick: What
about Pirates of the Pancreas…?
"
417,1,Anatomy_Park_(episode),"Annie: I think
it was one of the most underrated
attractions.
"
418,1,Anatomy_Park_(episode),"Rick: Booyah!
Hold your breath!
"
419,1,Anatomy_Park_(episode),"(Annie is already standing under the shrink ray as Rick
pulls the lever, shrinking her down to microscopic size once again, much to
Morty’s chagrin.)
"
420,1,Anatomy_Park_(episode),"Morty: Hey,
wh-wh- What the hell, Rick? What the hell, man? I liked her! I really had
somethin’ going there, Rick!
"
421,1,Anatomy_Park_(episode),"(Rick pockets the container holding Annie.)
"
422,1,Anatomy_Park_(episode),"Rick: Yeah, so
I heard. You dodged a bullet, Morty, trust me. *whispers* Puffy vagina.
"
423,1,Anatomy_Park_(episode),"Morty: W-What’s
wrong with that? That doesn’t sound like a problem to me! I dunno!
"
424,1,Anatomy_Park_(episode),"Rick: C’mon.
Let’s get some stuffing, I’m starving.
"
425,1,Anatomy_Park_(episode),"[Trans. Smith family living room]
"
426,1,Anatomy_Park_(episode),"(Beth, Leonard, Summer, and Ethan sit on the couch, Jacob
sits in the easy chair with Joyce in his lap, and Jerry sits on the carpet. All
are staring at handheld electronics as Rick and Morty enter the room.)
"
427,1,Anatomy_Park_(episode),"Rick: Oh,
unbelievable. We got a bunch of robot computer people sittin’ around with their
faces stuffed in computer screens. (No one acknowledges him.) Do you realize
Christ was born today? Jesus Christ our Savior was born today! A-A-A-Are you
people even human? What kind of Christmas is this?
"
428,1,Anatomy_Park_(episode),"(Jerry looks at the audience and shrugs.)
"
429,1,Anatomy_Park_(episode),"[End Credits roll]
"
430,1,Anatomy_Park_(episode),"[Trans. Rick’s garage]
"
431,1,Anatomy_Park_(episode),"Annie (through
speaker phone): Hey Rick! Rick, can you hear me?
"
432,1,Anatomy_Park_(episode),"Rick: Loud and
clear, Annie.
"
433,1,Anatomy_Park_(episode),"Annie: Great!
We’re also on with Alejandro, our Chief Imaginarian—
"
434,1,Anatomy_Park_(episode),"Alejandro: Hey
Rick.
"
435,1,Anatomy_Park_(episode),"Annie: Natalie
Jacobs and Chris Desiter from Microscopic Marketing, Zach from Organ Concepts
and Jamie from New Media.
"
436,1,Anatomy_Park_(episode),"Rick: Hey
everybody.
"
437,1,Anatomy_Park_(episode),"All: Hey, hi
Rick, how’s it goin’. (etc.)
"
438,1,Anatomy_Park_(episode),"Annie: So.
Pirates of the Pancreas.
"
439,1,Anatomy_Park_(episode),"Rick: Yeah,
talk to me.
"
440,1,Anatomy_Park_(episode),"Alejandro: Hey
Rick, it’s Alejandro speaking. Um, so we asked ourselves internally, we asked
ourselves over here, “Okay, what does a pancreas do?” (Rick begins to look
agitated.) And the answer was, does it make pirates? No. It makes insulin, you
know? So we’re starting with a new—
"
441,1,Anatomy_Park_(episode),"(Rick, furious, picks up and slams the phone, hanging up
on the group call. Behind him, Ethan lies on a table.)
"
442,1,Anatomy_Park_(episode),"Ethan: So
those guys are inside me, huh? Like, building a park?
"
443,1,Anatomy_Park_(episode),"Rick: Those
guys are inside you building a piece of shit, Ethan! They’re inside you
building a monument to compromise! Fuck. Fuck those people. Fuck this whole
thing, Ethan.
"
444,1,Anatomy_Park_(episode),"Ethan: … Cool.
And who pays me?
"
445,1,Anatomy_Park_(episode),"[END]
"
