SentenceID,Season,Episode,Sentence
253,1,Lawnmower_Dog,"
<i>(Scary Brandon, the baby, starts crying)</i>"
254,1,Lawnmower_Dog,"
<b>Scary Melissa (Angry):</b> Out there. Not in here!"
255,1,Lawnmower_Dog,"
<b>Scary Terry:</b> Yeah, I know, I know. I shouldn't take my anger out on you or Scary Brandon. I love you, Melissa."
256,1,Lawnmower_Dog,"
<b>Scary Melissa:</b> I love you, too, Terry."
257,1,Lawnmower_Dog,"
<i>(Rick and Morty are watching from outside the window)</i>"
258,1,Lawnmower_Dog,"
<b>Rick:</b> Morty, this is perfect. After a little scary coitus, they should be fast asleep and then we'll incept him."
259,1,Lawnmower_Dog,"
<i>(Rick and Morty go into the Terry's room, when Terry and Melissa are fast asleep)</i>"
260,1,Lawnmower_Dog,"
<b>Rick:</b> Looks like scary Terry's having a nightmare."
261,1,Lawnmower_Dog,"
<b>Morty:</b> Oh, boy, Rick. I can only imagine what horrible things must, you know scare Scary Terry."
262,1,Lawnmower_Dog,"
<i>(Rick and Morty incept his dream and he's having a school related dream)</i>"
263,1,Lawnmower_Dog,"
<b>Scary Terry:</b> Oh, no! I'm late to class, bitch! Oh, no! I'm not wearing any pants!"
264,1,Lawnmower_Dog,"
'<i>(Scary Terry goes to class)</i>"
265,1,Lawnmower_Dog,"
<b>Monster Teacher:</b> Ah, well, Mr. Terry, why don't you tell the whole class the proper wordplay to use when one is chasing one's victim through a pumpkin patch?"
266,1,Lawnmower_Dog,"
<b>Scary Terry:</b> Oh, uh, um ... ""Bitch."""
267,1,Lawnmower_Dog,"
<i>(The class laughs at him)</i>"
268,1,Lawnmower_Dog,"
<b>Monster Teacher:</b> Oh, come on, Terry, you can't think of a pun involving pumpkins, bitch? <b>Morty:</b> Hey, leave him alone!"
269,1,Lawnmower_Dog,"
<b>Rick:</b> Yeah, this is a bunch of bullcrap. Who cares what stupid pun you make when you kill someone? Why don't you let the poor guy say whatever he wants?"
270,1,Lawnmower_Dog,"
<b>Monster Teacher:</b> Well, I never! I-I see no reason to stand here and take this."
271,1,Lawnmower_Dog,"
<b>Rick:</b> You're putting too much pressure on yourself, scary Terry. You know, I mean, y-you're perfectly scary enough as it is."
272,1,Lawnmower_Dog,"
<b>Morty:</b> Hey, yo, scary T., don't even trip about your pants dawg. Here's a pair on us, fool."
273,1,Lawnmower_Dog,"
<b>Scary Terry:</b> Aww, bitch. I don't know what to say."
274,1,Lawnmower_Dog,"
<b>Morty:</b> You don't need to say anything. We got you, dawg."
275,1,Lawnmower_Dog,"
<b>Rick:</b> You're our boy, dawg. Don't even trip."
276,1,Lawnmower_Dog,"
<i>(Scary Terry wakes up from his dream and sees Rick and Morty)</i>"
277,1,Lawnmower_Dog,"
<b>Scary Terry:</b> Oh, hey, it's you guys!"
278,1,Lawnmower_Dog,"
<i>(That morning, Rick, Morty, and the Terry family are having breakfast in the kitchen)</i>"
279,1,Lawnmower_Dog,"
<b>Scary Melissa:</b> I haven't seen him this relaxed in years."
280,1,Lawnmower_Dog,"
<b>Scary Terry:</b> If you guys ever need anything, just say the word."
281,1,Lawnmower_Dog,"
<b>Rick:</b> As a matter of fact, Terry, there is something you could help us with."
282,1,Lawnmower_Dog,"
<i>(Rick, Morty, and Terry escape the dream and confront the little girl)</i>"
283,1,Lawnmower_Dog,"
<b>Little Girl:'</b> ""Q,"" ""r,"" you won't get very far."
284,1,Lawnmower_Dog,"
<b>Scary Terry:</b> I always hated that song!"
285,1,Lawnmower_Dog,"
<i>(Scary Terry kills the little girl and then goes on to the centaur)</i>"
286,1,Lawnmower_Dog,"
<b>Scary Terry:</b> These halves don't belong together, bitch!"
287,1,Lawnmower_Dog,"
<i>(Scary Tells kills the centaur and moves onto Mrs. Pancakes)</i>"
288,1,Lawnmower_Dog,"
<b>Scary Terry:</b> Sex is sacred!"
289,1,Lawnmower_Dog,"
<i>(Scary Terry kills Mrs. Pancakes and launches himself at Mr. Goldensfold)</i>"
290,1,Lawnmower_Dog,"
<b>Scary Terry:</b> This is because you don't give Morty Smith good grades, bitch!"
291,1,Lawnmower_Dog,"
<i>(Scary Terry destroys Mr. Goldenfold, causing him to wake up from his dream, in shock)</i>"
292,1,Lawnmower_Dog,"
<b>Mr. Goldenfold:</b> Holy crap! God damn! I know one thing for sure I'm giving Morty an ""A"" in math, and that's my idea. That is an original thought."
293,1,Lawnmower_Dog,"
<i>(Rick and Morty fist bump behind the couch)</i>"
294,1,Lawnmower_Dog,"
"
295,1,Lawnmower_Dog,"
Morty: What the hell? "
296,1,Lawnmower_Dog,"
Rick: Out of the frying pan dot, dot, dot, huh, Morty?"
297,1,Lawnmower_Dog,"
Morty: Oh, man, what's going on?"
298,1,Lawnmower_Dog,"
Rick: Well, it's possible that your dog became self-aware and made modifications on the cognition amplifier, then turned on Jerry, Beth, and Summer after learning about humanity's cruel subjugation of his species, but your guess is as good as mine, Morty."
299,1,Lawnmower_Dog,"
Jerry: I can't believe how mean snuffles got just because he's smart."
300,1,Lawnmower_Dog,"
Summer: This is why I choose to get C's."
301,1,Lawnmower_Dog,"
Rick: Psst, Beth, Jerry, Summer."
302,1,Lawnmower_Dog,"
Morty:- Dad! - Rick! - Oh, thank God, Morty."
303,1,Lawnmower_Dog,"
- Oh, you're welcome."
304,1,Lawnmower_Dog,"
All right, let's get out of here."
305,1,Lawnmower_Dog,"
Rick: If we hurry we can set up camp in a sewer tunnel or something before the dogs completely take over."
306,1,Lawnmower_Dog,"
Jerry: Whoa, whoa, whoa. We're not going anywhere. This is my house. I'm not abandoning it."
307,1,Lawnmower_Dog,"
Rick: It's all over, Jerry."
308,1,Lawnmower_Dog,"
The dogs are on a path to total world domination."
309,1,Lawnmower_Dog,"
But, hey, at least they know not to piss on your carpet, right?"
310,1,Lawnmower_Dog,"
Jerry: Wait a minute. I have an idea. Gentlemen, a moment of your time. (Jerry pees on a pile of guns) See that? I'm peeing all over your special guns. That means I own them."
311,1,Lawnmower_Dog,"
Snuffles: Bad person. Bad."
312,1,Lawnmower_Dog,"
Rick: Ooh, great plan, Jerry."
313,1,Lawnmower_Dog,"
Snuffles: Bring the boy to me. You were always kind to me, Morty. That's why I will leave you with your testicles. From now on, you will be my best friend and live by my side."
314,1,Lawnmower_Dog,"
Morty: Th-thanks, snuffles."
315,1,Lawnmower_Dog,"
Snuffles: Begin phase two."
316,1,Lawnmower_Dog,"
(The military can be seen on TV fighting the dogs)"
317,1,Lawnmower_Dog,"
Reporter: Fighting continues as the dog army captures the eastern seaboard. It appears clear at this time that the era of human superiority has come to a bitter end. (Two dogs come into the news room with a muzzle)"
318,1,Lawnmower_Dog,"
Please! Please don't kill me!"
319,1,Lawnmower_Dog,"
Dog 1: What's she saying, Bill?"
320,1,Lawnmower_Dog,"
Bill: I think she's saying, ""I love lasagna."
321,1,Lawnmower_Dog,"
(Morty is in a bed with two naked girls, and a dog brings him refreshments)"
322,1,Lawnmower_Dog,"
Morty: Mmm. Thank you, Fido. Rick! I thought you were dead!"
323,1,Lawnmower_Dog,"
Rick: No, no, no, I was just playing dead. Good news, though, Morty. This whole thing's gonna be over really soon."
324,1,Lawnmower_Dog,"
Morty: What? "
325,1,Lawnmower_Dog,"
Rick: It's a dream, Morty. We're in your dog's dream. The night the dogs captured us, after you cried and crapped your pants, we all went to sleep. Then I used my dream inceptors to put the two of us inside snuffles' dream."
326,1,Lawnmower_Dog,"
Morty: But I-it's been like a whole year!"
327,1,Lawnmower_Dog,"
Rick: It's been six hours. Dreams move one one-hundredth the speed of reality, and dog time is one-seventh human time. So, you know, every day here is like a minute. It's like ""Inception,"" Morty, so if it's confusing and stupid, then so is everyone's favorite movie."
328,1,Lawnmower_Dog,"
Morty: Aw, man. I really liked this life. Well, at least I didn't really crap my pants."
329,1,Lawnmower_Dog,"
Rick: No, no, that happened before you went to sleep, Morty. You're sleeping in your crap right now. Out of all the things that happened to you, that was the only real thing that, you know, is that you crapped your pants. I mean, it's a mess out there. I got some on my hands, Morty, and then I got it on the dream inceptor, and a piece fell in my mouth."
330,1,Lawnmower_Dog,"
Morty: Aw, man, geez! Seriously?"
331,1,Lawnmower_Dog,"
Rick: Look, d-d-d-don't worry about it, Morty. Here, here take these, Morty. Take these."
332,1,Lawnmower_Dog,"
Morty: Are these pills supposed to wake me up, or something? "
333,1,Lawnmower_Dog,"
Rick: Close. It's gonna make your kidneys shut down."
334,1,Lawnmower_Dog,"
Morty: What?! "
335,1,Lawnmower_Dog,"
Rick: It's necessary for the plan, Morty. Don't even trip, dawg."
336,1,Lawnmower_Dog,"
(Snuffles and a few other dogs, Rick also dressed up as one, stand around Morty, who looks close to death on his medical table)"
337,1,Lawnmower_Dog,"
Dr. Dog: It's pretty bad, emperor snowball. We're gonna need to do another operation."
338,1,Lawnmower_Dog,"
Snuffles: Anything. Anything for my precious Morty."
339,1,Lawnmower_Dog,"
Accountant Dog: Sir, as your accountant, I must advise you that these medical expenses are putting you in serious financial jeopardy. You could lose your kingdom."
340,1,Lawnmower_Dog,"
Snuffles: To hell with my kingdom, bean counter. I would trade it all for my human's health and happiness."
341,1,Lawnmower_Dog,"
Accountant Dog: Do you think they would have done this for us? "
342,1,Lawnmower_Dog,"
Snuffles: We are not them! We are not them."
343,1,Lawnmower_Dog,"
(Snuffles wakes up from the dream)"
344,1,Lawnmower_Dog,"
Assemble the troops. I've made a decision."
345,1,Lawnmower_Dog,"
(Outside where the dogs are seen portaling to another world)"
346,1,Lawnmower_Dog,"
Snuffles: Taking over the human's world will lead to nothing but more heartbreak, more cruelty. Instead, we will go to a new world and colonize it with a society of intelligent dogs, one that will not make the same mistakes as humanity and one where pet insurance will be mandatory."
347,1,Lawnmower_Dog,"
Morty: I'm gonna miss you, snowball."
348,1,Lawnmower_Dog,"
Snuffles: You can call me snuffles, Morty, and I'm going to miss you, too, very much."
349,1,Lawnmower_Dog,"
(Snuffles portals away, Jerry starts tearing up)"
350,1,Lawnmower_Dog,"
Beth: Jerry?"
351,1,Lawnmower_Dog,"
Jerry: I'm sorry. It's just like the end of ""Old Yeller."
352,1,Lawnmower_Dog,"
Beth: Oh, Jerry. You mean because it had dogs in it."
353,1,Lawnmower_Dog,"
Morty: Wow! A whole world populated by intelligent dogs. I wonder what it'll be like, Rick."
354,1,Lawnmower_Dog,"
Rick: I think it will be great, Morty. You know it could be developed in-into a very satisfying project for people of all ages. I mean, I'd watch it, Morty, for at least 11 minutes a pop. You know, may-maybe they'll do it board-driven."
355,1,Lawnmower_Dog,"
Morty: You know, that's a real comforting idea, Rick."
356,1,Lawnmower_Dog,"
Rick: What do you know, Morty? What do you know?"
357,1,Lawnmower_Dog,"
(After credits: Rick and Scary Terry are in Terry's dream in a classroom)"
358,1,Lawnmower_Dog,"
Scary Glenn: Hi, guys. I'm your new teacher for scary class. My name is scary Mr. Johnson. Uh, actually, you know what? That's my dad's name, so why don't you just call me scary Glenn, yeah? So, anyway, I understand your previous teacher was having you work on fundamentals of fear. Which is what is that? You know? So, uh, here here's what I say you can't learn anything until you learn how to chill."
359,1,Lawnmower_Dog,"
Rick: Oooh! This is how you dream, bitch. (Terry and Rick are getting stoned)
</p>"
