SentenceID,Season,Episode,Sentence
263,1,Meeseeks_and_Destroy,"Meeseek: Oh, we're well past that, Jerry.
"
264,1,Meeseeks_and_Destroy,"(Cut to Rick at a card table with some other characters)
"
265,1,Meeseeks_and_Destroy,"Card Player: Come on, Rick, quit stalling. What do ya got?
"
266,1,Meeseeks_and_Destroy,"Rick: Read 'em and weep, fellas! (Morty comes back) Oh, hey, Morty. Listen, I'm really sorry about all that stuff I said earlier about your adventure. I'm havin' a good time, Morty. It's not so bad. 
"
267,1,Meeseeks_and_Destroy,"Morty (very stressed): Let's just go home, okay? I'm calling it. The adventure's over.
"
268,1,Meeseeks_and_Destroy,"Rick: We can't leave now, Morty. I'm on fire!
"
269,1,Meeseeks_and_Destroy,"Morty: Look, I want to leave now. You win the bet, okay? Just give me the portal gun and let's go, please. Please, I just want to go home. 
"
270,1,Meeseeks_and_Destroy,"(Rick sees the badly beaten Mr. Jelly Bean walk out of the bathroom and pieces together what happened)
"
271,1,Meeseeks_and_Destroy,"Rick: Okay. Listen, Morty. I just won a bunch of shmeckels. Why don't we use 25 of them to pay slippery stair here for a ride back to the village, and then we'll give the rest of the shmeckels to the villagers, huh?
"
272,1,Meeseeks_and_Destroy,"Morty: Really?
"
273,1,Meeseeks_and_Destroy,"Rick: Sure, Morty. Yeah. You know, a good adventure needs a good ending. 
"
274,1,Meeseeks_and_Destroy,"(Outside on the steps)
"
275,1,Meeseeks_and_Destroy,"Slippery: Buckle up! (He starts to take them down)
"
276,1,Meeseeks_and_Destroy,"(Cut back to the freezer)
"
277,1,Meeseeks_and_Destroy,"Meeseek (presumably 3): Meeseeks are not born into this world fumbling for meaning, Jerry! We are created to serve a singular purpose for which we will go to any lengths to fulfill! Existence is pain to a Meeseeks, Jerry. And we will do anything to alleviate that pain. Just ask... (Meeseek grabs a woman) Aah! ...what's your name, ma'am?
"
278,1,Meeseeks_and_Destroy,"Woman: Samantha. Please, mister! Give him what he wants! 
"
279,1,Meeseeks_and_Destroy,"Jerry: Innocent people are going to die because of me. Why am I so mediocre? 
"
280,1,Meeseeks_and_Destroy,"(Beth takes a stand, tears a pipe off of a rack, and grabs Jerry off the ground)
"
281,1,Meeseeks_and_Destroy,"Beth: Jerry, turn around. Straighten your back. Bend your knees. Bend them. Square your shoulders. Take a deep breath. I love you. 
"
282,1,Meeseeks_and_Destroy,"Meeseek (presumably 3): I'm counting to three, Jerry. 
"
283,1,Meeseeks_and_Destroy,"(Jerry, using the pipe, hits a garlic clove into a pot)
"
284,1,Meeseeks_and_Destroy,"Samantha; What the f*** is going on?
"
285,1,Meeseeks_and_Destroy,"All Meeseeks: He's got it! That's a lower handicap stro-o-ke!
"
286,1,Meeseeks_and_Destroy,"(All the Meeseeks stop existing except 1)
"
287,1,Meeseeks_and_Destroy,"Meeseeks: Excuse me. I'm a bit of a stickler Meeseeks. What about your short game? 
"
288,1,Meeseeks_and_Destroy,"Samantha: Oh, my God, oh, my God! What about your short game?! 
"
289,1,Meeseeks_and_Destroy,"(Jerry puts some more garlic into a cup)
"
290,1,Meeseeks_and_Destroy,"Meeseek: Ooh, nice! (Stops existing)
"
291,1,Meeseeks_and_Destroy,"Jerry: I think we'll take our food to go. 
"
292,1,Meeseeks_and_Destroy,"Owner: No, you won't. The police are coming. You have so many questions to answer. 
"
293,1,Meeseeks_and_Destroy,"Jerry: Fair enough.
"
294,1,Meeseeks_and_Destroy,"(Rick and Morty return to the village in triumph)
"
295,1,Meeseeks_and_Destroy,"The First Villager: Thank you, kind sir. Our village is saved! You are both true heroes! 
"
296,1,Meeseeks_and_Destroy,"Rick: Good job, Morty. Looks like you won the bet. 
"
297,1,Meeseeks_and_Destroy,"Morty: Thanks, Rick, but I don't know if I should. You know, you were right about the universe. It's a crazy and chaotic place. 
"
298,1,Meeseeks_and_Destroy,"Rick: Well, you know, maybe that's why it could use a little cleaning up every now and then, you know. This one's wrapped up neat and clean because we did it Morty style.
"
299,1,Meeseeks_and_Destroy,"The First Villager: Oh! Heroes, we would like to introduce you to our beloved king so that he may thank you personally. 
"
300,1,Meeseeks_and_Destroy,"(The badly beaten Mr. Jelly Bean is carried to towards them on a thrown)
"
301,1,Meeseeks_and_Destroy,"Morty: Uh, no, I-it's cool. Rick. Portal. Hurry.
"
302,1,Meeseeks_and_Destroy,"(They portal away, but Rick makes another portal back and sticks an energy pistol through it and shoots Mr. Jelly Bean, splattering him all over the screaming villagers)
"
303,1,Meeseeks_and_Destroy,"(Back at the Smith house)
"
304,1,Meeseeks_and_Destroy,"Jerry: So... You still thinking about taking that trip? 
"
305,1,Meeseeks_and_Destroy,"Beth: Jerry, look. We don't have a perfect marriage, but I'm not going anywhere. When we were in that freezer, I realized the Meeseeks are like the guys I went to high school with willing to say anything to ""complete their task.""
"
306,1,Meeseeks_and_Destroy,"Jerry: Was I one of those guys?
"
307,1,Meeseeks_and_Destroy,"Beth: The difference is you didn't disappear afterwards. 
"
308,1,Meeseeks_and_Destroy,"Jerry: Well... I got you pregnant. 
"
309,1,Meeseeks_and_Destroy,"Beth: Yeah... 
"
310,1,Meeseeks_and_Destroy,"Rick: What the hell happened to this place?
"
311,1,Meeseeks_and_Destroy,"Beth: Uh, your Meeseeks box happened. They went crazy when they couldn't take two strokes off Jerry's golf game. He felt terrible.
"
312,1,Meeseeks_and_Destroy,"Rick: Hey, it's not my fault that Jerry's an idiot.
"
313,1,Meeseeks_and_Destroy,"Beth: Dad! 
"
314,1,Meeseeks_and_Destroy,"Jerry: Is there anything you can do to clean this place up? 
"
315,1,Meeseeks_and_Destroy,"Rick: Well, you know, I do have a Fleeseeks box.
"
316,1,Meeseeks_and_Destroy,"Jerry: No. No more boxes.
"
317,1,Meeseeks_and_Destroy,"Rick: What? It just has a mop and some floor wax in it. Wubba lubba dub dubs! (Everyone laughs) Yeah! That's my new thing! I'm kind of like what's his name Arsenio. Isn't that it's what Arsenio used to say on his show. Wobble gobba lop bops! Right? See you next week, everybody.
"
318,1,Meeseeks_and_Destroy,"(After the end credits at the village)
"
319,1,Meeseeks_and_Destroy,"Villager 1: I don't get it. 
"
320,1,Meeseeks_and_Destroy,"Villager 2: Sir, I think you're going to want to see this. We found it inside a lockbox inside king Jelly Bean's closet. (A box of pictures of many young boys Mr. Jelly Bean molested) We have to tell the people. 
"
321,1,Meeseeks_and_Destroy,"Villager 1: Wait. Destroy it. (They set the box on fire)
Our people will get more from the idea he represented... than from the jelly bean he actually was.
"
322,1,Meeseeks_and_Destroy,"(They stare at a statue of Mr. Jelly Bean standing next to a young boy with his hand on his sholder)
"
