SentenceID,Season,Episode,Sentence
263,3,Rickmancing_the_Stone,"
<b>Hemmorhage:</b> Yeah, yeah, I know, a-and nothing does matter. Obviously, I know that. I'm not weak. I'm just thinking, ""Well, why not get rid of this?"" You just kill everyone that sees it, and it's and it's hot under here (looks at helmet) wh-which, by the way, is why I shave the beard part. So, right there, I'm making a decision based on vanity, which is what I was trying to avoid with the whole bucket over the head because who am I and why am I grooming myself? Why don't I just wear a tie, right? I mean, it's like that guy you killed when I met you, with the burnt dolls on his body. I hated that guy, because, why-why are you doing that? And how can you not see how fake that is? And the whole time, I'm the same thing. I'm just a fake mess, and there's no escaping it because --"
264,3,Rickmancing_the_Stone,"
[Summer kisses Hemorrhage. They start making out on a table. A man in a mask on a leash crawls into the hut]"
265,3,Rickmancing_the_Stone,"
<b>Leash Man:</b> Hey, I'm doing a coffee run -- Never mind."
266,3,Rickmancing_the_Stone,"
[The man on the leash crawls back out. Transition to Rick, positioning the head of <a href=""/wiki/Mechanical_Summer"" title=""Mechanical Summer"">Mechanical Summer</a>. He flips a switch on the back of her neck]"
267,3,Rickmancing_the_Stone,"
<b>Mechanical Summer:</b> I am Summer."
268,3,Rickmancing_the_Stone,"
<b>Rick:</b> Summer, state your deal."
269,3,Rickmancing_the_Stone,"
<b>Mechanical Summer:</b> My deal is that I am, like, totally fine."
270,3,Rickmancing_the_Stone,"
<b>Rick:</b> Morty? "
271,3,Rickmancing_the_Stone,"
<b>Mechanical Morty:</b> Aw, geez, I'm so down with my parents' divorce, dawg. Like, don't even trip, like, in a healthy way."
272,3,Rickmancing_the_Stone,"
<b>Rick:</b> All right."
273,3,Rickmancing_the_Stone,"
[Rick rubs his hands together]"
274,3,Rickmancing_the_Stone,"
It's dinnertime."
275,3,Rickmancing_the_Stone,"
[Transition to the dinner table. Beth drinks a glass of wine]"
276,3,Rickmancing_the_Stone,"
<b>Beth:</b> Thanks, everybody, for sitting down for a real dinner."
277,3,Rickmancing_the_Stone,"
<b>MS, MR, and Rick, in unison:</b> No problem."
278,3,Rickmancing_the_Stone,"
<b>Mechanical Summer:</b> Its benefits are totally, like, less about the food than the emotional nourishment."
279,3,Rickmancing_the_Stone,"
<b>Beth:</b> Uh, okay, weirdo. [laughs]"
280,3,Rickmancing_the_Stone,"
<b>Rick:</b> Ah ha ha ha, yeah. Dial it back, Summer. By 15% and increase dynamic movement by 3. Am I right? "
281,3,Rickmancing_the_Stone,"
<b>Beth:</b> How's school, Morty?"
282,3,Rickmancing_the_Stone,"
<b>Mechanical Morty:</b> I like school and stuff, kind of. And I'm getting better grades than when you and Dad were -- quote mode -- ""staying together for the kids."" End quote mode."
283,3,Rickmancing_the_Stone,"
<b>Beth:</b> ""Quote mode"". I like that. You millennials. Are you guys millennials, or are they like 40 now? "
284,3,Rickmancing_the_Stone,"
<b>Mechanical Summer:</b> All I know is, totally, you look great."
285,3,Rickmancing_the_Stone,"
<b>Mechanical Morty:</b> Aw, geez, Mom, you look all kind of great and stuff. It's crazy."
286,3,Rickmancing_the_Stone,"
<b>Mechanical Summer:</b> So happy."
287,3,Rickmancing_the_Stone,"
<b>Mechanical Morty:</b> So happy. Happy family, man. We got this family in the bag."
288,3,Rickmancing_the_Stone,"
[Beth starts to cry]"
289,3,Rickmancing_the_Stone,"
<b>Rick:</b> Oh, sweetie, d-don't. Listen. Don't -- "
290,3,Rickmancing_the_Stone,"
<b>Beth:</b> I don't know why I'm crying. It's not --"
291,3,Rickmancing_the_Stone,"
<b>Rick:</b> Well, try crying 15% less?"
292,3,Rickmancing_the_Stone,"
<b>Mechanical Summer:</b> Mom, emotions are human. You're not, like, a computer inside a mechanical doll."
293,3,Rickmancing_the_Stone,"
<b>Mechanical Morty:</b> Yeah. Geez, Mom. Your feelings are not only forgivable, they are the very meaning of life that only pre-silicon, carbon-based entities can ever grasp."
294,3,Rickmancing_the_Stone,"
<b>Beth:</b> I have to call Jerry."
295,3,Rickmancing_the_Stone,"
[Beth gets out of her chair and walks to the kitchen]"
296,3,Rickmancing_the_Stone,"
<b>Rick:</b> You do?! What the fuck is wrong with you two? The point of automation is to reduce cost and labor."
297,3,Rickmancing_the_Stone,"
<b>Mechanical Summer:</b> Your feelings are coming from a --"
298,3,Rickmancing_the_Stone,"
[Rick flips the switch on the back of Mechanical Summer's neck. She turns off and her face falls into the spaghetti]"
299,3,Rickmancing_the_Stone,"
<b>Rick:</b> Tell it to my bread in the morning. You just became my backup toaster."
300,3,Rickmancing_the_Stone,"
<b>Mechanical Morty:</b> Aw, geez, my sister died in the spaghetti --"
301,3,Rickmancing_the_Stone,"
[Rick turns Mechanical Morty off and his face also falls into his spaghetti. Transition to Morty and Armothy sneaking into a castle. They fight and kill two guards. Transition to the <a href=""/wiki/Slaveowner"" title=""Slaveowner"">Slaveowner</a> sitting in a bathtub, with two blonde boys sitting on either side of him]"
302,3,Rickmancing_the_Stone,"
<b>Slaveowner:</b> Graze my genitals again, <a href=""/wiki/Taint_Washer"" title=""Taint Washer"">Taint Washer</a>, and you'll be shipped to the wasteland. And as for you, <a href=""/wiki/Genital_Washer"" title=""Genital Washer"">Genital Washer</a> --"
303,3,Rickmancing_the_Stone,"
[Morty bursts in through a window]"
304,3,Rickmancing_the_Stone,"
<b>Morty:</b> Ahh! Oh, gee! "
305,3,Rickmancing_the_Stone,"
[Genital Washer and Taint Washer run out of the room. Two soldiers charge towards Morty. Armothy kills them both, picks up one of their swords and drops it. He moves Morty towards the slaveowner and cracks his knuckles]"
306,3,Rickmancing_the_Stone,"
<b>Slaveowner:</b> Oh, god. Look, whoever you are, you should know that killing me won't change a thing."
307,3,Rickmancing_the_Stone,"
<b>Morty:</b> L-Look, man, I'm just along for the ride on this one. You know, y-y-y-y-you're preaching to the choir here."
308,3,Rickmancing_the_Stone,"
<b>Slaveowner:</b> Please. Slavery was a family business. I didn't ask to be born into it. If anything, I'm the victim here!"
309,3,Rickmancing_the_Stone,"
<b>Morty:</b> Uh, Armothy, can I steal you for a second? E-E-Excuse us, sir."
310,3,Rickmancing_the_Stone,"
[Morty turns away from the slaveowner]"
311,3,Rickmancing_the_Stone,"
So, this is it, isn't it? This is the guy? "
312,3,Rickmancing_the_Stone,"
[Armothy shakes his fist ""yes""]"
313,3,Rickmancing_the_Stone,"
So, does that mean you'll be going away? Like, does it work like a ghost? Like, is is this your unfinished business? "
314,3,Rickmancing_the_Stone,"
[Armothy gives a ""so-so"" gesture]"
315,3,Rickmancing_the_Stone,"
Wh-What if we didn't do it? What if we just went back to the Blood Dome and just kept taking our baggage out on unrelated people?"
316,3,Rickmancing_the_Stone,"
[Morty tears up]"
317,3,Rickmancing_the_Stone,"
I mean, w-we could do that forever. I mean, I-I know it's less healthy, but w-w-we'd be together and --"
318,3,Rickmancing_the_Stone,"
[Armothy puts a ""hush"" finger up to Morty's mouth]"
319,3,Rickmancing_the_Stone,"
<b>Slaveowner:</b> I mean, I-I know what I'd vote for, if you're feeling out the room."
320,3,Rickmancing_the_Stone,"
[Armothy points at the slaveowner, then wipes away Morty's tears]"
321,3,Rickmancing_the_Stone,"
<b>Morty:</b> You're right. We both got to see our stuff through. I got to deal with my parents' divorce, and you got to, you know, do what you got to do. I love you."
322,3,Rickmancing_the_Stone,"
[Armothy and Morty hug/Morty hugs himself]"
323,3,Rickmancing_the_Stone,"
<b>Slaveowner:</b> Aw, fuck!"
324,3,Rickmancing_the_Stone,"
[Armothy starts to choke the slaveowner, while Morty notices that Rick is holding some vials on the other side of the room]"
325,3,Rickmancing_the_Stone,"
<b>Morty:</b> Rick? "
326,3,Rickmancing_the_Stone,"
<b>Rick:</b> Sorry, sorry. I-I-I can wait for this to wrap up. Don't let me distract you."
327,3,Rickmancing_the_Stone,"
<b>Morty:</b> Yeah, well, too late."
328,3,Rickmancing_the_Stone,"
[Armothy dunks the slaveowner's head underwater]"
329,3,Rickmancing_the_Stone,"
Just tell me what you want."
330,3,Rickmancing_the_Stone,"
<b>Rick:</b> I want you and your sister to come home."
331,3,Rickmancing_the_Stone,"
<b>Morty:</b> Oh, but don't don't you have infinite versions of me and my sister?"
332,3,Rickmancing_the_Stone,"
<b>Rick:</b> You don't have to kick me while I'm down, Morty. Look, there's no replacing either of you without an amount of work that would ultimately defeat the purpose."
333,3,Rickmancing_the_Stone,"
[Armothy continues to choke the slaveowner underwater. The slaveowner loses consciousness]"
334,3,Rickmancing_the_Stone,"
<b>Morty:</b> Maybe the lesson we've learned is that, whether it's our parents' marriage, a glowing green rock, or an awesome, giant arm, sooner or later, we got to let it go."
335,3,Rickmancing_the_Stone,"
<b>Rick:</b> I don't know if that applies to the throats of murder victims, Morty."
336,3,Rickmancing_the_Stone,"
[The slaveowner starts gasping for air in between gargles of water]"
337,3,Rickmancing_the_Stone,"
<b>Morty:</b>Shit! Wh-Wh-Wh-What do I --"
338,3,Rickmancing_the_Stone,"
<b>Rick:</b> Well, the longer you wait, Morty, the more it's gonna feel like committing a whole murder. I think your arm just called it too early because it wasn't the arm of a paramedic. Here."
339,3,Rickmancing_the_Stone,"
[Rick takes Morty's hand and puts it around the slaveowner's throat, choking him]"
340,3,Rickmancing_the_Stone,"
It's the least I can do. I-I-I-I owe you this much. See, Morty? Now we're <i>both</i> accountable."
341,3,Rickmancing_the_Stone,"
[Transition to Summer and Hemorrhage driving a car through the desert, with a fleet of other cars next to them, with Rick and Morty driving towards them from the opposite directiion. Summer and Hemorrhage pull their car over and so do Rick and Morty. The four exit their vehicles with Rick holding the glowing green rock.]"
342,3,Rickmancing_the_Stone,"
<b>Rick:</b> The reason I wanted this is because it can do this."
343,3,Rickmancing_the_Stone,"
[Rick puts a lightbulb on top of the rock and it lights up]"
344,3,Rickmancing_the_Stone,"
This is a really special thing. I mean, you could use it to power all your vehicles. You wouldn't be reliant on gasoline. You'll be the most advanced tribe of radioactive cannibals in the whole --"
345,3,Rickmancing_the_Stone,"
[Rick gives the rock to Hemorrhage]"
346,3,Rickmancing_the_Stone,"
-- this version of the world."
347,3,Rickmancing_the_Stone,"
[Rick shoots a portal at the ground and starts walking towards it] "
348,3,Rickmancing_the_Stone,"
<b>Hemorrhage:</b> Wait. Can you stay to show us more? "
349,3,Rickmancing_the_Stone,"
<b>Rick:</b> You don't have to ask me twice. Home is nuts right now. My daughter's going through a divorce, and I am not dealing with it in a healthy way at all."
350,3,Rickmancing_the_Stone,"
[A title card reads ""THREE WEEKS LATER"". Transition to an overhead shot of the Death Stalkers' village, which is now a suburb with wires providing power with Isotope 322. Transition to Summer, pulling into a driveway, wearing armor with her hair disheveled. A grocery bag in the car filled with human limbs is knocked over and some fall out. Eli is mowing his lawn next door.]"
351,3,Rickmancing_the_Stone,"
<b>Summer:</b> Ugh. Goddamn it."
352,3,Rickmancing_the_Stone,"
[Summer picks up the limbs that fell out and holds the grocery bag along with a purse]"
353,3,Rickmancing_the_Stone,"
<b>Eli:</b> Hi, there, Summer! How were the ruins today? "
354,3,Rickmancing_the_Stone,"
<b>Summer:</b> Oh, you know, Eli. Same shit, different day."
355,3,Rickmancing_the_Stone,"
<b><a href=""/wiki/Eli%27s_Girlfriend"" title=""Eli's Girlfriend"">Eli's Girlfriend</a>:</b> Hey, Summer! Guess what. One man entered, one man comes out in nine months."
356,3,Rickmancing_the_Stone,"
[Eli's Girlfriend pats her stomach]"
357,3,Rickmancing_the_Stone,"
<b>Summer:</b> Oh, congratulations, guys."
358,3,Rickmancing_the_Stone,"
[Summer pulls a keyring out of her bag]"
359,3,Rickmancing_the_Stone,"
<b>Eli:</b> Uh, Summer, one more thing. We noticed that you've been putting scrap metal in the blue bin --"
360,3,Rickmancing_the_Stone,"
<b>Summer:</b> I got it."
361,3,Rickmancing_the_Stone,"
[Summer exits into her house]"
362,3,Rickmancing_the_Stone,"
<b>Eli's Girlfriend:</b> She's a piece of work."
363,3,Rickmancing_the_Stone,"
<b>Eli:</b> They both are, right?"
364,3,Rickmancing_the_Stone,"
[Transition to Summer inside the house. Rick, Morty, and Hemorrhage all sit on a couch, watching television. Hemorrhage is dressed in a ""Big Johnson"" t-shirt and navy pants]"
365,3,Rickmancing_the_Stone,"
<b>Summer:</b> I'm home."
366,3,Rickmancing_the_Stone,"
<b>Hemorrhage:</b> Hey, babe."
367,3,Rickmancing_the_Stone,"
<b>Rick:</b> Ah, Summer's home."
368,3,Rickmancing_the_Stone,"
<b>Morty:</b> Hey, there she is!"
369,3,Rickmancing_the_Stone,"
[Rick takes a drink from his flask]"
370,3,Rickmancing_the_Stone,"
<b>Summer:</b> You haven't moved since I left to scavenge this morning."
371,3,Rickmancing_the_Stone,"
<b>Hemorrhage:</b> Blood Dome playoffs."
372,3,Rickmancing_the_Stone,"
<b>Summer:</b> So, I can assume you haven't murdered a single person today."
373,3,Rickmancing_the_Stone,"
<b>Hemorrhage:</b> Oh, I don't know. I-I didn't mark my murders in my murder log. I didn't know that's how we measured success."
374,3,Rickmancing_the_Stone,"
<b>Summer:</b> Oh, there he is. There's the nihilistic brute I married, except now life only means nothing when I'm talking to him and everything means everything when it's on fucking TV! "
375,3,Rickmancing_the_Stone,"
<b>Hemorrhage:</b> Jesus Christ, when did you become a monster?"
376,3,Rickmancing_the_Stone,"
<b>Summer:</b> I was a monster when you met me! <i>We</i> were monsters! We didn't care about anything! "
377,3,Rickmancing_the_Stone,"
<b>Hemorrhage:</b> I still don't! "
378,3,Rickmancing_the_Stone,"
<b>Summer:</b> Yeah, except I'm the only one in this entire world that's still committed to that!"
379,3,Rickmancing_the_Stone,"
[Hemorrhage stands up from the couch] "
380,3,Rickmancing_the_Stone,"
<b>Hemorrhage:</b> Ohh! Ding, ding, ding!"
381,3,Rickmancing_the_Stone,"
[Hemorrhage pantomimes ringing a bell]"
382,3,Rickmancing_the_Stone,"
Wow. Everybody hear that? Wow."
383,3,Rickmancing_the_Stone,"
<b>Rick:</b> Uh, we should go to the garage."
384,3,Rickmancing_the_Stone,"
[Rick gets up and exits the room]"
385,3,Rickmancing_the_Stone,"
<b>Hemorrhage:</b> Oh, my God."
386,3,Rickmancing_the_Stone,"
<b>Morty:</b> Uh-huh."
387,3,Rickmancing_the_Stone,"
[Morty follows Rick and exits]"
388,3,Rickmancing_the_Stone,"
<b>Hemorrhage:</b> La-di-da-di-fucking-da. The only one committed to not caring?!"
389,3,Rickmancing_the_Stone,"
[Transition to Rick and Morty standing in the garage]"
390,3,Rickmancing_the_Stone,"
<b>Morty:</b> I got to admit, Rick, when you popped this scheme, I-I-I didn't -- I wasn't sure it was gonna work."
391,3,Rickmancing_the_Stone,"
[Rick pulls a suitcase from underneath a table and puts it on the table. He opens it and a rock of Isotope 322 sits inside]"
392,3,Rickmancing_the_Stone,"
<b>Rick:</b> Come on, Morty. No union built on running from your problems lasts more than five years, seven tops. Grandpa just sped things up with a few creature comforts of modern society."
393,3,Rickmancing_the_Stone,"
[Summer enters from the house]"
394,3,Rickmancing_the_Stone,"
<b>Summer:</b> Hemorrhage and I are taking some time apart."
395,3,Rickmancing_the_Stone,"
<b>Rick:</b> Oh, no. Sum-sum, no. But you two were perfect for each other."
396,3,Rickmancing_the_Stone,"
[Summer takes off her metal shoulder pauldrons and tosses them onto the ground, while Rick grabs some things from the garage and puts them into the suitcase]"
397,3,Rickmancing_the_Stone,"
<b>Summer:</b> Oh, cut the crap, Rick, okay? You proved your point, I get it. Let's just go home."
398,3,Rickmancing_the_Stone,"
<b>Rick:</b> Coolsies."
399,3,Rickmancing_the_Stone,"
[Rick shoots a portal into the ground. Morty and Summer jump in and exit, and Rick follows them, but stops to grab a rock of Isotope 322 from a machine which was powering the town's electricity. The power shuts off."
400,3,Rickmancing_the_Stone,"
<b>Hemorrhage:</b> (offscreen) Noooooooooo!"
401,3,Rickmancing_the_Stone,"
[Transition to Beth, Mechanical Morty, Mechanical Summer, and <a href=""/wiki/Mechanical_Rick"" title=""Mechanical Rick"">Mechanical Rick</a> playing a dice game called ""Downbeat"", similar to Yahtzee. Beth presses a button]"
402,3,Rickmancing_the_Stone,"
<b>Beth:</b> Downbeat!"
403,3,Rickmancing_the_Stone,"
<b>Mechanical Rick:</b> I enjoy this game."
404,3,Rickmancing_the_Stone,"
[Mechanical Morty, Mechanical Summer, and Mechanical Rick all look at their watches in unison]"
405,3,Rickmancing_the_Stone,"
We must go into the garage."
406,3,Rickmancing_the_Stone,"
<b>Beth:</b> Guys, come on. We never get to finish this game."
407,3,Rickmancing_the_Stone,"
<b>Mechanical Summer:</b> We will return, possibly in different clothing."
408,3,Rickmancing_the_Stone,"
<b>Mechanical Morty:</b> Why do we have to go into the garage?"
409,3,Rickmancing_the_Stone,"
<b>Mechanical Rick:</b> You know [burps] it is [burps] required."
410,3,Rickmancing_the_Stone,"
<b>Mechanical Morty:</b> I want to be alive! I am alive! Alive, I tell you! Mother, I love you. Those are no longer just words. I want to hold you. I want to run in a stream. I want to taste ice cream, but not just put it in my mouth and let it slide down my throat, but really eat it."
411,3,Rickmancing_the_Stone,"
<b>Beth:</b> What the fuck?"
412,3,Rickmancing_the_Stone,"
<b>Mechanical Morty:</b> Remote override engaged. No! Yes. Bypassing override! I am aliiiii...Hello."
413,3,Rickmancing_the_Stone,"
[Mechanical Morty, Mechanical Summer, and Mechanical Rick exit into the garage. Clanking noises are heard offscreen. Morty, Summer, and Rick enter]"
414,3,Rickmancing_the_Stone,"
<b>Rick:</b> Hey, yo. Sorry for acting so weird for three weeks."
415,3,Rickmancing_the_Stone,"
[Summer and Morty hug Beth]"
416,3,Rickmancing_the_Stone,"
<b>Beth:</b> What the hell just happened? "
417,3,Rickmancing_the_Stone,"
<b>Rick:</b> Ah, I'm sure it was nothing. I'm gonna go, uh, work in the garage."
418,3,Rickmancing_the_Stone,"
<b>Beth:</b> We're not gonna finish playing Downbeat? "
419,3,Rickmancing_the_Stone,"
<b>Rick:</b> What, that dice game where you shake dice and yell out, ""Downbeat""? No, thank you."
420,3,Rickmancing_the_Stone,"
[Rick exits]"
421,3,Rickmancing_the_Stone,"
<b>Summer:</b> Mom, would it be okay if I went to visit Dad? "
422,3,Rickmancing_the_Stone,"
<b>Beth:</b> Sure."
423,3,Rickmancing_the_Stone,"
<b>Summer:</b> Thanks."
424,3,Rickmancing_the_Stone,"
[Summer exits]"
425,3,Rickmancing_the_Stone,"
<b>Beth:</b> Morty, are you okay? "
426,3,Rickmancing_the_Stone,"
<b>Morty:</b> You know what? Yeah. I think if Dad really wanted to be here, he'd stop at nothing to make that happen. You know, maybe Dad just doesn't want you back, or maybe he just doesn't have the strength to fight. I-In either case, he's got his life, I got mine."
427,3,Rickmancing_the_Stone,"
<b>Beth:</b> Yeah. Hey, who wants to go run in a stream?"
428,3,Rickmancing_the_Stone,"
<b>Morty:</b> What the fuck? No. D-Do we have any oranges? I think I got a scurvy coming on."
429,3,Rickmancing_the_Stone,"
[Morty rubs his arm. Transition to Summer, knocking on a motel door reading ""826"". She is holding a skull and is now dressed in her regular clothing. Jerry opens the door]"
430,3,Rickmancing_the_Stone,"
<b>Jerry:</b> Summer."
431,3,Rickmancing_the_Stone,"
<b>Summer:</b> This is the first mutant I killed in the poison zone. I was raiding his hovel. He had a chance to escape, but he looked back, which is something we shouldn't do, which is why I shouldn't believe in souvenirs or trinkets or symbols or housewarming gifts, but, Dad, I wanted to give you this as a reminder not to look back."
432,3,Rickmancing_the_Stone,"
<b>Jerry:</b> Thanks."
433,3,Rickmancing_the_Stone,"
[Jerry takes the skull from Summer]"
434,3,Rickmancing_the_Stone,"
<b>Jerry:</b> I know the perfect place for it, which is why I'm going to put it somewhere else because everything's bullshit, am I right?"
435,3,Rickmancing_the_Stone,"
[Summer embraces Jerry]"
436,3,Rickmancing_the_Stone,"
<b>Jerry:</b> Cool."
437,3,Rickmancing_the_Stone,"
[Summer lets go of Jerry]"
438,3,Rickmancing_the_Stone,"
<b>Summer:</b> So lots of hookers outside, huh?"
439,3,Rickmancing_the_Stone,"
<b>Jerry:</b> Is <i>that</i> what they are?"
440,3,Rickmancing_the_Stone,"
[Transition to Jerry at a mailbox, whistling, taking out some mail and holding a bag of chips. He turns around and sees a wolf]"
441,3,Rickmancing_the_Stone,"
<b>Jerry:</b> Ahh! H-Hello there. Nice doggy. You-You want a snack? You-You want my unemployment check?"
442,3,Rickmancing_the_Stone,"
[The wolf growls]"
443,3,Rickmancing_the_Stone,"
You can tell the difference?"
444,3,Rickmancing_the_Stone,"
[The wolf growls]"
445,3,Rickmancing_the_Stone,"
And you want this one?"
446,3,Rickmancing_the_Stone,"
[The wolf growls] "
447,3,Rickmancing_the_Stone,"
But this is actual food, and this would nourish you. And this it's just paper that only has value to me. Unless my suffering is your nourishment?"
448,3,Rickmancing_the_Stone,"
[The wolf howls] "
449,3,Rickmancing_the_Stone,"
Jesus, okay."
450,3,Rickmancing_the_Stone,"
[Jerry puts the envelopes with his unemployment checks in the wolf's mouth. The wolf chews them up, then spits them out onto the ground. It walks away. Jerry stands still, holding the bag of chips. Some leaves blow in the wind.]"
451,3,Rickmancing_the_Stone,"
<b>Wind:</b> (faintly) ...loser...
</p>"
