SentenceID,Season,Episode,Sentence
253,1,Tales_From_the_Citadel,"(Cop Rick goes further into the building while Cop Morty subdues the Mortytown Locos. Rick enters a bedroom with his gun drawn only to encounter a weeping Psychopath Morty.)
"
254,1,Tales_From_the_Citadel,"Psychopath Morty: A-Are you… m-my new… Rick?
"
255,1,Tales_From_the_Citadel,"(Cop Rick lowers his gun and approaches Morty.)
"
256,1,Tales_From_the_Citadel,"Cop Rick: It’s okay, Morty.
"
257,1,Tales_From_the_Citadel,"(He picks up Psychopath Morty to carry him to safety. Psychopath Morty pulls out a blade and stabs Rick in the shoulder. Cop Rick falls to his knees and shoots Psychopath Morty. Cop Morty runs to the room.)
"
258,1,Tales_From_the_Citadel,"Cop Morty: Jesus!
"
259,1,Tales_From_the_Citadel,"Cop Rick: He stabbed me! He got me bad, Morty.
"
260,1,Tales_From_the_Citadel,"Cop Morty: *approaches Rick and kneels down beside him* Shh, it’s okay, you’re okay.
"
261,1,Tales_From_the_Citadel,"Cop Rick: You were right… *cough* Everything I learned in the academy was--
"
262,1,Tales_From_the_Citadel,"Cop Morty: It doesn’t matter. *helps Rick to his feet* Nothing’s wrong with putting your faith in a Morty. You just gotta pick the right one.
"
263,1,Tales_From_the_Citadel,"Cop Rick: Why is there a crib in here?
"
264,1,Tales_From_the_Citadel,"Cop Morty: Just somethin’ they do to make you feel bad.
"
265,1,Tales_From_the_Citadel,"(In the front room, the Mortytown Locos have their hands cuffed and legs shackled.)
"
266,1,Tales_From_the_Citadel,"Cop Rick: Boy, I got us knee-deep in paperwork, huh?
"
267,1,Tales_From_the_Citadel,"Cop Morty: Go to the car and grab a MediPack. Lemme worry about this.
"
268,1,Tales_From_the_Citadel,"(Cop Rick goes outside to treat his stab wound. Cop Morty walks out of the building moments later as it disintegrates in a greenish blast, killing the Mortys inside. Cop Morty gets to the cruiser.)
"
269,1,Tales_From_the_Citadel,"Cop Rick: What happened?
"
270,1,Tales_From_the_Citadel,"Cop Morty: Same old story. Mortys killing Mortys.
"
271,1,Tales_From_the_Citadel,"(Morty gets in the car. Rick stands pensively by the wreckage.)
"
272,1,Tales_From_the_Citadel,"[INCOMPLETE]
"
