SentenceID,Season,Episode,Sentence
278,3,Pickle_Rick,"Dr. Wong: Look at this family go.
You guys are pros.
What do you guys think about doing this once a week? "
279,3,Pickle_Rick,Pickle Rick: Ugh.
280,3,Pickle_Rick,[Pickle Rick walks in and flops on the couch next to Summer.]
281,3,Pickle_Rick,Dr. Wong: You must be Rick.
282,3,Pickle_Rick,Pickle Rick: Mm-hmm.
283,3,Pickle_Rick,"Dr. Wong: I've heard a lot about you today.
Your family is crazy about you.
Your daughter holds you in very high regard.
You're a lucky fella."
284,3,Pickle_Rick,"Pickle Rick: Yeah, thank you.
Uh, sweetie, you don't still happen to have that syringe in your purse? "
285,3,Pickle_Rick,"Beth: Dad I would like you to tell me what's in the syringe.
It's a serum that I need to, uh, to stay alive.
I have had a rough day.
And, uh, I've sustained a lot of damage.
I'm pretty close to death, which the serum will prevent."
286,3,Pickle_Rick,Dr. Wong: By changing you from a pickle to a human.
287,3,Pickle_Rick,Pickle Rick: Yes.
288,3,Pickle_Rick,"Dr. Wong: Rick, why did you lie to your daughter? "
289,3,Pickle_Rick,Pickle Rick: So I wouldn't have to come here.
290,3,Pickle_Rick,Dr. Wong: Why didn't you want to come here? 
291,3,Pickle_Rick,"Pickle Rick: Because I don't respect therapy, because I'm a scientist.
Because I invent, transform, create, and destroy for a living, and when I don't like something about the world, I change it.
And I don't think going to a rented office in a strip mall to listen to some agent of averageness explain which words mean which feelings has ever helped anyone do anything.
I think it's helped a lot of people get comfortable and stop panicking, which is a state of mind we value in the animals we eat, but not something I want for myself.
I'm not a cow.
I'm a pickle When I feel like it.
So you asked."
292,3,Pickle_Rick,"Dr. Wong: Rick, the only connection between your unquestionable intelligence and the sickness destroying your family is that everyone in your family, you included, use intelligence to justify sickness.
You seem to alternate between viewing your own mind as an unstoppable force and as an inescapable curse.
And I think it's because the only truly unapproachable concept for you is that it's your mind within your control.
You chose to come here, you chose to talk to belittle my vocation, just as you chose to become a pickle.
You are the master of your universe, and yet you are dripping with rat blood and feces.
Your enormous mind literally vegetating by your own hand.
I have no doubt that you would be bored senseless by therapy, the same way I'm bored when I brush my teeth and wipe my ass.
Because the thing about repairing, maintaining, and cleaning is it's not an adventure.
There's no way to do it so wrong you might die.
It's just work.
And the bottom line is, some people are okay going to work, and some people well, some people would rather die.
Each of us gets to choose.
That's our time.
I'm going to give you guys my card and hope to hear from you again.
And if you have any friends or family that eat poop and would like to stop, give them my number."
293,3,Pickle_Rick,[Transition to Beth's car.]
294,3,Pickle_Rick,"Pickle Rick: I, um I'm sorry I lied to get out of the thing.
I, I shouldn't lie to you."
295,3,Pickle_Rick,"Beth: Oh, it's fine.
I mean, thank you, and, yeah, you shouldn't.
But I hope you know that's not what that session was supposed to be."
296,3,Pickle_Rick,"Pickle Rick: Oh, no, I mean, I know it was Morty peeing his pants and Summer snorting glue or whatever "
297,3,Pickle_Rick,"Beth: She huffed enamel, and we never even talked about it."
298,3,Pickle_Rick,"Pickle Rick: Well, there was so much more at stake. I mean, that shrink, what a monologuist."
299,3,Pickle_Rick,Summer: Are we gonna go back? 
300,3,Pickle_Rick,"Pickle Rick: Sweetie, could I get Get that syringe now? "
301,3,Pickle_Rick,"Beth: Oh, my God, yes! Dad, it's in my purse.
Oh, I'm sorry.
You must be in agony."
302,3,Pickle_Rick,"Rick: Eh.
Jesus.
Jesus Christ.
Therapists, man."
303,3,Pickle_Rick,Beth: Weird breed.
304,3,Pickle_Rick,"Rick: Man, I missed having hands and blood and a stomach.
We should get a drink."
305,3,Pickle_Rick,"Beth: Really? Like, go somewhere? "
306,3,Pickle_Rick,"Rick: Yeah, let's drop the kids off and go tie one on."
307,3,Pickle_Rick,Beth: Absolutely.
308,3,Pickle_Rick,"Morty: I, I liked her."
309,3,Pickle_Rick,"Beth: So what are you thinking, like, Smokey's Tavern? Maybe Shoney's? "
310,3,Pickle_Rick,"Rick: Yeah, either one. Either one."
311,3,Pickle_Rick,[Post credits. Transition to Concerto's death trap piano.]
312,3,Pickle_Rick,"Rick: You'll never get away with this, Concerto."
313,3,Pickle_Rick,"Concerto: That is where you're mistaken, Mr. Sanchez.
This shall be my greatest performance of all time! "
314,3,Pickle_Rick,"Rick: This is it, Morty.
We're goners.
We're not getting out of this one.
After everything we've been through, this is how we're gonna die.
Make peace with your god."
315,3,Pickle_Rick,"Morty: Oh, geez, Rick, I-I-I don't want to die! "
316,3,Pickle_Rick,Concerto: And now for the E-splat! 
317,3,Pickle_Rick,[Jaguar glides in and kills Concerto.]
318,3,Pickle_Rick,Rick: Jaguar! 
319,3,Pickle_Rick,"Morty: Who? Who was that, Rick? "
320,3,Pickle_Rick,"Rick: That, Morty, is why you don't go to therapy."
321,3,Pickle_Rick,
