SentenceID,Season,Episode,Sentence
226,3,The_Rickshank_Rickdemption,"
<b>Teleporter Worker Rick:</b> What the [bleep] We just teleported into a galactic federal prison."
227,3,The_Rickshank_Rickdemption,"
<b>Commander in Chief Rick/Rick:</b> I'm gonna go take a shit."
228,3,The_Rickshank_Rickdemption,"
[ Alarm blaring ]"
229,3,The_Rickshank_Rickdemption,"
<b>""Lawyer"" Morty:</b> Order in the court! Whoa! What the hell?! Oh, my God! "
230,3,The_Rickshank_Rickdemption,"
<b>Kidnapped Morty:</b> [ Screaming ]"
231,3,The_Rickshank_Rickdemption,"
<b>Random Rick:</b> Wait, wait, wait, wait! No, no, no!"
232,3,The_Rickshank_Rickdemption,"
<b><a href=""/wiki/Hammerhead_Morty"" title=""Hammerhead Morty"">Hammerhead Morty</a>:</b> Whoa! [ Screaming ] Whoa!"
233,3,The_Rickshank_Rickdemption,"
<b><a href=""/wiki/Quantum_Rick"" title=""Quantum Rick"">Quantum Rick</a>/Rick:</b> The Citadel's been teleported to [burps] Federation space. It's doomed. This has to be C-137, you guys. What are we gonna do?! You know he's coming for us."
234,3,The_Rickshank_Rickdemption,"
<b>Riq IV:</b> All right, calm down! We have his Summer as a hostage. Obviously, I get her. You guys play Rick, Laser, Scissors for the Morty."
235,3,The_Rickshank_Rickdemption,"
<b><a href=""/wiki/Zeta_Alpha_Rick"" title=""Zeta Alpha Rick"">Zeta Alpha Rick</a>:</b> W-W-What the hell is that?"
236,3,The_Rickshank_Rickdemption,"
<b>Quantum Rick/Rick:</b> Payback."
237,3,The_Rickshank_Rickdemption,"
<b>Council of Rick:</b> [ Screaming ]"
238,3,The_Rickshank_Rickdemption,"
<b>Summer:</b> Grandpa Rick!"
239,3,The_Rickshank_Rickdemption,"
Quantum Rick/Rick rips off his uniform and shakes his hair to standard Rick hair, becoming Rick"
240,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Duh!"
241,3,The_Rickshank_Rickdemption,"
<b>Summer:</b> You're alive!"
242,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> Rick!"
243,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Morty, take this. You're gonna need it later."
244,3,The_Rickshank_Rickdemption,"
<b><a href=""/wiki/Ricktiminus_Sancheziminius"" title=""Ricktiminus Sancheziminius"">Ricktiminus Sancheziminius</a>:</b> Hold on, hold on. Whoa!"
245,3,The_Rickshank_Rickdemption,"
<b>Riq IV:</b> That's enough, Rick."
246,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> What -- What's this supposed to accomplish? We have infinite grandkids. You're trying to use Disney bucks at a Caesar's Palace here."
247,3,The_Rickshank_Rickdemption,"
<b>Summer:</b> That's a bluff. He's bluffing, sir. He loves me."
248,3,The_Rickshank_Rickdemption,"
<b>Riq IV:</b> You're a rogue Rick -- irrational, passionate. You love your grandkids. You came to rescue them."
249,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> I came to kill you, bro. That's not even my original Summer."
250,3,The_Rickshank_Rickdemption,"
<b>Summer:</b> Oh, my God. He's not bluffing. He's not bluffing!"
251,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> R-Rick?"
252,3,The_Rickshank_Rickdemption,"
<b>Riq IV:</b> Why not shoot through her?"
253,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> 20 yards, nine-gauge plasma pistol, My first shot would liquify her insides and injure you, second shot adds recoil. The risk to me is minimized if I wait for you to shoot her, which I'm encouraging you to do."
254,3,The_Rickshank_Rickdemption,"
<b>Summer:</b> What the [bleep]"
255,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Or let her go, which I will reward with a quicker death."
256,3,The_Rickshank_Rickdemption,"
<b>Riq IV:</b> Because you love her!"
257,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Because it's incentive for you to give me my cleanest shot, which will be your least painful death. But if you want to die slower than that, I'm super into it. All you got to do to get that started is kill the girl."
258,3,The_Rickshank_Rickdemption,"
<b>Summer:</b> I hate you!"
259,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Not an issue, sweetie."
260,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> That's enough! Drop the gun, Rick!"
261,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Morty, I know you're too stupid to get this, but you're really [bleep] this up right now."
262,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> I'm not letting you let my sister die! Drop the gun!"
263,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> I wasn't gonna let her die, you [bleep] moron!"
264,3,The_Rickshank_Rickdemption,"
<b>Riq IV:</b> Ha!"
265,3,The_Rickshank_Rickdemption,"
<b>Summer:</b> Aww."
266,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> The point is he thought I was going to."
267,3,The_Rickshank_Rickdemption,"
<b>Riq IV:</b> I totally did, by the way. You're a [bleep] moron, Morty."
268,3,The_Rickshank_Rickdemption,"
<b>Summer:</b> Morty, you [bleep] idiot!"
269,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> You're a serious [bleep] idiot, Morty! You basically killed us all! You're the worst! You're as dumb as a bag of sand."
270,3,The_Rickshank_Rickdemption,"
[ All yelling ]"
271,3,The_Rickshank_Rickdemption,"
[ Screaming ]"
272,3,The_Rickshank_Rickdemption,"
Morty shoots Rick"
273,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> Who's stupid now, bitch?!"
274,3,The_Rickshank_Rickdemption,"
<b>Summer:</b> Morty, we just got him back!"
275,3,The_Rickshank_Rickdemption,"
<b>Riq IV:</b> [ Laughs ] That was amazing, Morty. Oh, my God. Wow. Okay, let's wrap this-"
276,3,The_Rickshank_Rickdemption,"
Rick shoots Riq IV"
277,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Good job, Morty. Let's go, kids."
278,3,The_Rickshank_Rickdemption,"
<b>Summer:</b> What?! What happened?"
279,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Oldest Rick trick in the book."
280,3,The_Rickshank_Rickdemption,"
<b>Summer:</b> ""Fake gun, shoot me in standoff."" Brilliant."
281,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> Ha, yeah. G-Good thing I saw that note."
282,3,The_Rickshank_Rickdemption,"
<b>Summer:</b> Can't we just portal home? "
283,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Not until I finish what I started. And that is how you get level-nine access without a password."
284,3,The_Rickshank_Rickdemption,"
<b>Gromflomite Guard:</b> Freeze!"
285,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Employee of the month, ladies and gentlemen."
286,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> So, what are you doing with level-nine access anyways?"
287,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Destroying the [burps] galactic government."
288,3,The_Rickshank_Rickdemption,"
<b>Morty and Summer:</b> Awesome! Whoa, cool!"
289,3,The_Rickshank_Rickdemption,"
<b>Summer:</b> Are you going to set all their nukes to target each other?"
290,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> Ooh, or -- or reprogram their military portals to disintegrate their entire space fleet?"
291,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Good pitches, kids. I'm almost proud. But watch closely as Grandpa topples an empire by changing a one to a zero."
292,3,The_Rickshank_Rickdemption,"
Transition to Galactic Federation President's office"
293,3,The_Rickshank_Rickdemption,"
<b>Federation worker 1:</b> Mr. President, the Blemflarck's value just dropped to nothing."
294,3,The_Rickshank_Rickdemption,"
<b><a href=""/wiki/Galactic_Federation_President"" title=""Galactic Federation President"">Galactic Federation President</a>:</b> What do you mean?"
295,3,The_Rickshank_Rickdemption,"
<b>Federation worker 1:</b> I mean, our single centralized galactic currency just went from being worth one of itself to zero of itself."
296,3,The_Rickshank_Rickdemption,"
[ Panicked murmuring ]"
297,3,The_Rickshank_Rickdemption,"
<b>Galactic Federation president:</b> Calm down, people. Deploy the galactic militia and declare martial law."
298,3,The_Rickshank_Rickdemption,"
<b>Federation commander:</b> Yes, sir. Uh, what should I pay them with?"
299,3,The_Rickshank_Rickdemption,"
<b>Federation worker 2:</b> Their payment is the honor they'll feel to serve their -- Wait. Who's paying me to yell at this guy?"
300,3,The_Rickshank_Rickdemption,"
<b>Federation worker 3:</b> I can answer that -- for money."
301,3,The_Rickshank_Rickdemption,"
<b>Federation worker 1:</b> I never thought I'd live to see this day."
302,3,The_Rickshank_Rickdemption,"
[ Panicked murmuring ]"
303,3,The_Rickshank_Rickdemption,"
<b>Galactic Federation President:</b> Gentlemen, gentlemen, gentlemen! There's a solution here you're not seeing."
304,3,The_Rickshank_Rickdemption,"
(The president shoots himself in the head)"
305,3,The_Rickshank_Rickdemption,"
<b>Federation worker 3:</b> Give me your jacket!"
306,3,The_Rickshank_Rickdemption,"
<b>Federation worker 1:</b> Give me those pants!"
307,3,The_Rickshank_Rickdemption,"
[ Indistinct shouting ] [ Indistinct shouting ]"
308,3,The_Rickshank_Rickdemption,"
<b>Female Office Employee:</b> There's no rich people or poor people! I want more jackets!"
309,3,The_Rickshank_Rickdemption,"
<b>Gromflomite Office Employee:</b> He who controls the pants controls the galaxy!"
310,3,The_Rickshank_Rickdemption,"
<b>Jerry:</b> [ Whimpering ] [ Gasps ] [ Whimpering ] "
311,3,The_Rickshank_Rickdemption,"
<b><a href=""/wiki/Mr._Goldenfold"" title=""Mr. Goldenfold"">Mr. Goldenfold</a>:</b> No longer will the insects have domain over surface world! "
312,3,The_Rickshank_Rickdemption,"
<b>Jerry:</b> [ Whimpering ]"
313,3,The_Rickshank_Rickdemption,"
<b>Beth:</b> Jerry, what the hell is happening?!"
314,3,The_Rickshank_Rickdemption,"
<b>Jerry:</b> The galactic government collapsed."
315,3,The_Rickshank_Rickdemption,"
<b>Beth:</b> Are you okay?"
316,3,The_Rickshank_Rickdemption,"
<b>Jerry:</b> Look, I-I'm not proud to share this, but the truth is, I just kept crawling, and it kept working. [ Gasps ] Oh, I'm glad you're okay. Are we ever going to stop paying for indulging your father? Our children, our planet, our jobs? Is there anything left to lose?"
317,3,The_Rickshank_Rickdemption,"
<b>Beth:</b> Just each other, and I'll never let you go. And I'm so sorry I ever did this to us."
318,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Guess who dismantled the government?"
319,3,The_Rickshank_Rickdemption,"
<b>Beth:</b> Please don't leave me again."
320,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> I never will, baby."
321,3,The_Rickshank_Rickdemption,"
<b>Summer:</b> I was right. He turned himself in on purpose. It was all part of his plan!"
322,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Jerry, is there any light beer left? It's insane what you miss in prison."
323,3,The_Rickshank_Rickdemption,"
<b>Jerry:</b> Um..okay. No. No, no, no. Foot down time."
324,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> No, you're right. Where's the vodka?"
325,3,The_Rickshank_Rickdemption,"
<b>Jerry:</b> Beth, it's him or me!"
326,3,The_Rickshank_Rickdemption,"
[ Beat ]"
327,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Seems like you guys need some privacy. I'll, uh -- I'll be in the garage."
328,3,The_Rickshank_Rickdemption,"
Transition to garage"
329,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> What the [bleep] Not cool, Jerry! A man's garage is his castle."
330,3,The_Rickshank_Rickdemption,"
[ Workbench Beeps ]"
331,3,The_Rickshank_Rickdemption,"
<b>Beth:</b> Jerry's going to spend some time divorced."
332,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Oh, I-I'm sorry to hear that, sweetie. I hope I had nothing to do with that."
333,3,The_Rickshank_Rickdemption,"
<b>Beth:</b> Oh, God, Dad, that is not your burden to bear. I feel terrible that I misjudged you. This is gonna be good for Jerry."
334,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> For everybody."
335,3,The_Rickshank_Rickdemption,"
<b>Beth:</b> For everybody."
336,3,The_Rickshank_Rickdemption,"
[ Text whooshes ]"
337,3,The_Rickshank_Rickdemption,"
<b>Beth:</b> I better tend to Jerry before he changes his mind and doesn't move out. I will leave you two to your adventures."
338,3,The_Rickshank_Rickdemption,"
<b>Summer:</b> Oh, my God. Nancy says they're drawing and quartering aliens in the school courtyard, and it technically counts as patriotism."
339,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> Geez! Are my parents seriously gonna get divorced? All right, Rick, I'm gonna go to my --"
340,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Not so fast, Morty. You heard your mom. We've got adventures to go on, Morty -- just you and me -- and sometimes your sister and sometimes your mom, but never your dad. You want to know why, Morty? Because he crossed me."
341,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> Okay, take it easy, Rick. T-T-That's dark."
342,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Oh, it gets darker, Morty. Welcome to the darkest year of our adventures. First thing that's different -- no more Dad, Morty."
343,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> Oh, geez."
344,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> He threatened to turn me in to the government, so I made him and the government go away."
345,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> Oh [bleep]"
346,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> I've rep[burps]laced them both as the de facto patriarch of your family and your universe. Your mom wouldn't have accepted me if I came home - "
347,3,The_Rickshank_Rickdemption,"
<b>Morty:</b>Oh, man."
348,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> - without you and your sister, so now you know the real reason I rescued you. Oh! I just took over the family, Morty, and if you tell your mom -"
349,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> Oh, man."
350,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> - or sister I said any of this, I'll deny it -"
351,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> You're gonna deny it."
352,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> - and they'll take my side because I'm a hero, Morty. And now you're gonna have to go -"
353,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> Oh."
354,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> - and do whatever I say, Morty, forever! And I'll -- I'll go out and I'll find some more of that ""Mulan"" Szechuan teriyaki dipping sauce, Morty. -"
355,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> What are you talking about?"
356,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> - Because that's -- that's what this is all about, Morty."
357,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> Szechuan?"
358,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> That's my one-armed man! I'm not driven by avenging my dead family, Morty! That was fake. I-I-I'm driven by finding that McNugget sauce."
359,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> McNuggets?"
360,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> I want that ""Mulan"" McNugget sauce, Morty! That's my series arc, Morty."
361,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> What the hell?"
362,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> If it takes nine seasons, I want my McNugget dipping sauce, Szechuan sauce, Morty."
363,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> What are you talking about, Rick?"
364,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> That's what's gonna take us all the way to the end, Morty."
365,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> What are you talking about?!"
366,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> Season -- Nine more seasons, Morty. Nine more seasons until I get that dipping Szechuan sauce."
367,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> What is that?!"
368,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> For 97 more years, Morty!"
369,3,The_Rickshank_Rickdemption,"
<b>Morty:</b> What are you talking about?!"
370,3,The_Rickshank_Rickdemption,"
<b>Rick:</b> I want that McNugget sauce, Morty!"
371,3,The_Rickshank_Rickdemption,"
Credits roll"
372,3,The_Rickshank_Rickdemption,"
<b><a class=""mw-redirect"" href=""/wiki/Tammy"" title=""Tammy"">Tammy</a>:</b> Is it ready?"
373,3,The_Rickshank_Rickdemption,"
<b>Gromflomite worker:</b> Yes. We can bring it online now."
374,3,The_Rickshank_Rickdemption,"
<b>Tammy:</b> Do it."
375,3,The_Rickshank_Rickdemption,"
<b><a href=""/wiki/Birdperson"" title=""Birdperson"">Birdperson</a>:</b> I am Phoenixperson."
376,3,The_Rickshank_Rickdemption,"
<b>Tammy:</b> Phoenix Person? Is that what we settled on? I thought we all agreed on Cyberbird."
377,3,The_Rickshank_Rickdemption,"
<b>Gromflomite worker:</b> You said you didn't care what he was called as long as we brought him back."
378,3,The_Rickshank_Rickdemption,"
<b>Tammy:</b> Yeah, but Phoenixperson? Fine [bleep] it. Who cares? [ Grunts ]"
379,3,The_Rickshank_Rickdemption,"
<b>Phoenixperson:</b> Ka-kaw!
</p>"
